@relation ephenology_all-5-fold-3-06G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.311111,0.302013,0.325301,0.305785,0.327217,0.315412,0.31962,0.330247,0.332143,0.331034,0.330303,0.328767,0.320388,0.325,0.331492,0.322761,0.323077,0.323529,0.327511,0.326848,0.327801,0.329854,0.331224,0.331606,0.337187,0.329609,0.330134,0.331992,0.335329,0.336798,0.332061,0.335306,0.335907,0.342733,0.332024,0.334552,0.338681,1291,C.brasiliensis
0.299065,0.308943,0.3125,0.291829,0.327138,0.304933,0.323529,0.341085,0.326848,0.32967,0.32971,0.337802,0.334586,0.332215,0.332418,0.333333,0.324176,0.340541,0.340058,0.347826,0.355422,0.358896,0.358722,0.361878,0.354667,0.338624,0.363372,0.345404,0.355301,0.346154,0.357527,0.352941,0.354167,0.352113,0.358531,0.353261,0.335878,5284,C.brasiliensis
0.331797,0.313726,0.323529,0.303411,0.312381,0.319905,0.325328,0.321199,0.323944,0.317895,0.327273,0.309804,0.292373,0.312245,0.329193,0.319565,0.310409,0.302231,0.31291,0.30853,0.311909,0.307377,0.31377,0.323113,0.319058,0.304167,0.313152,0.30989,0.317352,0.3125,0.315673,0.308511,0.30625,0.315927,0.325967,0.302222,0.311828,4446,P.torta
0.335938,0.347368,0.333333,0.335616,0.335106,0.331361,0.342105,0.326087,0.340206,0.343612,0.341709,0.341667,0.355422,0.344262,0.34386,0.34202,0.340694,0.339564,0.34629,0.344482,0.343643,0.342657,0.340836,0.348837,0.350168,0.350769,0.34471,0.347368,0.347518,0.337748,0.350746,0.345277,0.345679,0.33945,0.350993,0.334559,0.344371,5014,C.brasiliensis
0.315068,0.333333,0.322148,0.306818,0.3125,0.306122,0.338983,0.327206,0.341463,0.326996,0.33209,0.322388,0.322581,0.325069,0.329466,0.335601,0.327711,0.330254,0.331683,0.330211,0.332512,0.32619,0.322727,0.336406,0.33713,0.321792,0.331839,0.337292,0.330317,0.329621,0.337264,0.326226,0.326653,0.33264,0.328912,0.325221,0.335526,3558,M.rubiginosa
0.328767,0.331169,0.3125,0.319915,0.311905,0.326471,0.320652,0.337662,0.341379,0.336323,0.33432,0.336918,0.322709,0.324841,0.33913,0.328326,0.316279,0.321256,0.329146,0.331081,0.32634,0.325893,0.329208,0.333333,0.333333,0.331658,0.321078,0.321622,0.334278,0.325967,0.328841,0.323529,0.319149,0.333333,0.328571,0.321337,0.311947,3746,P.ramiflora
0.349206,0.34965,0.34359,0.340351,0.343653,0.354962,0.335423,0.344311,0.345161,0.346749,0.340206,0.355191,0.343972,0.35014,0.342733,0.346793,0.347253,0.339286,0.346437,0.341067,0.346939,0.341146,0.330073,0.354523,0.35109,0.340757,0.343529,0.336343,0.347926,0.344371,0.341176,0.341014,0.341991,0.340757,0.348519,0.342342,0.342795,5432,C.brasiliensis
0.33101,0.293269,0.277273,0.334764,0.33011,0.316699,0.322242,0.334594,0.323741,0.329588,0.334123,0.325243,0.314168,0.34072,0.335526,0.330935,0.329446,0.333333,0.335085,0.333333,0.342069,0.344877,0.343137,0.335085,0.335085,0.333333,0.344923,0.342105,0.336412,0.347765,0.333333,0.343706,0.336907,0.338462,0.333333,0.338129,0.343365,3461,M.rubiginosa
0.34375,0.346774,0.333333,0.407407,0.343537,0.345833,0.35316,0.349835,0.353612,0.351916,0.347015,0.348243,0.354478,0.350923,0.344418,0.34413,0.342324,0.33758,0.348148,0.353919,0.353808,0.349633,0.347826,0.35012,0.354691,0.347059,0.340611,0.345455,0.34642,0.338395,0.350588,0.343158,0.340771,0.345756,0.348558,0.346247,0.352941,4984,C.brasiliensis
0.320755,0.320755,0.321053,0.309417,0.334507,0.328829,0.328467,0.338403,0.335849,0.334572,0.335793,0.323308,0.326087,0.343243,0.337553,0.346639,0.341053,0.338552,0.345538,0.340122,0.348235,0.34279,0.344828,0.349057,0.340782,0.339286,0.346442,0.343629,0.346642,0.345703,0.351044,0.350105,0.34749,0.34669,0.347426,0.341357,0.349057,5301,C.brasiliensis
0.333333,0.310606,0.327381,0.318072,0.314516,0.321212,0.320225,0.324176,0.330855,0.328205,0.330065,0.324324,0.344398,0.321168,0.339535,0.331081,0.323256,0.330377,0.331034,0.333333,0.331976,0.336516,0.336427,0.33945,0.340278,0.328261,0.339535,0.334951,0.338462,0.332474,0.340909,0.329268,0.324138,0.331461,0.348052,0.322165,0.339196,5074,P.torta
0.32,0.313953,0.323944,0.334906,0.288288,0.291139,0.316667,0.3125,0.327731,0.326087,0.321168,0.301508,0.333333,0.325,0.325688,0.324074,0.321053,0.320197,0.320225,0.326733,0.335135,0.325967,0.330097,0.326087,0.323009,0.307692,0.320225,0.319588,0.326425,0.322275,0.320856,0.323671,0.321101,0.328063,0.329897,0.318182,0.331606,5099,C.brasiliensis
0.330798,0.309524,0.314286,0.336694,0.333333,0.339378,0.333333,0.343035,0.34264,0.34192,0.343465,0.332226,0.332203,0.338208,0.344762,0.34,0.3392,0.335962,0.341812,0.340611,0.346032,0.348837,0.344106,0.335548,0.348276,0.343907,0.344512,0.343525,0.343119,0.343511,0.338681,0.340111,0.338374,0.338129,0.328155,0.336397,0.339593,1099,C.brasiliensis
0.342391,0.355769,0.350318,0.340909,0.35,0.345382,0.347541,0.339041,0.344961,0.3391,0.347518,0.347953,0.344538,0.337243,0.341404,0.331593,0.335859,0.341646,0.341176,0.34626,0.346939,0.338889,0.338798,0.344262,0.336111,0.335065,0.339726,0.345714,0.336207,0.325137,0.336207,0.33518,0.331646,0.339623,0.352542,0.327434,0.333333,5393,C.brasiliensis
0.333333,0.319328,0.333333,0.333333,0.323144,0.331754,0.337255,0.345455,0.336134,0.339483,0.339483,0.336478,0.324074,0.334347,0.336088,0.325758,0.324022,0.325459,0.332353,0.331536,0.327078,0.328165,0.319905,0.335079,0.332542,0.329466,0.330532,0.329787,0.334239,0.325062,0.336088,0.329519,0.328947,0.326437,0.337278,0.327456,0.334112,4542,M.guianensis
0.324324,0.318182,0.316667,0.333333,0.351485,0.354167,0.34127,0.337302,0.337838,0.360656,0.340909,0.350181,0.305556,0.337278,0.337766,0.332474,0.334347,0.331343,0.334416,0.330383,0.337386,0.332308,0.345345,0.341808,0.340176,0.330556,0.332326,0.330275,0.334405,0.3375,0.340764,0.329268,0.330383,0.348214,0.347267,0.324242,0.332298,6745,P.torta
0.320611,0.32,0.333333,0.334483,0.345725,0.343915,0.330544,0.348485,0.333333,0.369942,0.344828,0.34434,0.338983,0.336634,0.342193,0.329609,0.343313,0.346939,0.357692,0.352423,0.361582,0.347222,0.346154,0.36,0.355311,0.335878,0.351429,0.352542,0.348315,0.344444,0.360902,0.350806,0.324818,0.350554,0.350318,0.347656,0.364312,4641,C.brasiliensis
0.330935,0.330579,0.325397,0.327273,0.334821,0.318436,0.314815,0.334802,0.320856,0.342222,0.352941,0.316583,0.324503,0.343096,0.326389,0.333333,0.326733,0.336538,0.339286,0.33758,0.3367,0.329932,0.340136,0.337386,0.33887,0.332288,0.340206,0.340278,0.346154,0.340206,0.340206,0.334385,0.345912,0.34106,0.338028,0.33213,0.344615,3770,M.rubiginosa
0.313253,0.32381,0.312977,0.298561,0.305755,0.307692,0.318681,0.328358,0.32377,0.326772,0.333333,0.32377,0.323144,0.325513,0.334165,0.330601,0.327869,0.328912,0.329843,0.329177,0.327778,0.325779,0.331361,0.325431,0.329049,0.328244,0.326146,0.331461,0.333333,0.332353,0.329016,0.333333,0.331461,0.332278,0.321782,0.321023,0.330645,1325,C.brasiliensis
0.319149,0.313433,0.333333,0.361905,0.342373,0.348,0.349091,0.350877,0.345196,0.345404,0.341693,0.33125,0.344371,0.35867,0.355191,0.348624,0.353222,0.348936,0.353488,0.350427,0.348028,0.352144,0.35468,0.35641,0.346437,0.352941,0.331808,0.347826,0.352151,0.350785,0.352217,0.335697,0.355972,0.347409,0.362434,0.354286,0.3625,4242,M.rubiginosa
0.325301,0.311475,0.323232,0.333333,0.292683,0.311321,0.319328,0.324841,0.308411,0.352518,0.335664,0.340782,0.335404,0.328042,0.327869,0.326693,0.317308,0.309859,0.322917,0.317536,0.314607,0.323353,0.326425,0.334711,0.324561,0.314655,0.316062,0.321951,0.323529,0.326829,0.324742,0.323232,0.320574,0.324786,0.324468,0.3,0.316667,5188,C.brasiliensis
0.322404,0.306306,0.324675,0.348571,0.338462,0.343826,0.347253,0.336066,0.333333,0.328482,0.331412,0.329341,0.320652,0.331579,0.32829,0.333333,0.330289,0.326301,0.333778,0.331544,0.331352,0.333849,0.325862,0.335085,0.332879,0.328652,0.333333,0.336039,0.328928,0.331641,0.332889,0.335537,0.34087,0.340336,0.334651,0.331325,0.334282,1482,A.tomentosum
0.323529,0.326316,0.318182,0.313187,0.300971,0.327381,0.317536,0.32,0.325581,0.335165,0.351351,0.319703,0.325243,0.342222,0.332117,0.325843,0.336788,0.320225,0.333333,0.320442,0.326667,0.312102,0.313433,0.333333,0.319372,0.32069,0.300654,0.30814,0.314917,0.322751,0.323699,0.327381,0.324468,0.322917,0.340659,0.322034,0.326797,5748,C.brasiliensis
0.323864,0.277228,0.333333,0.298122,0.306024,0.308917,0.314286,0.322404,0.326007,0.312329,0.325153,0.298755,0.310924,0.30663,0.302778,0.32133,0.310606,0.309406,0.312336,0.309133,0.308861,0.308311,0.315341,0.322353,0.314815,0.306701,0.301333,0.307246,0.313609,0.305638,0.315341,0.303977,0.303725,0.315789,0.318043,0.300613,0.307471,4425,P.torta
0.325714,0.308943,0.33125,0.338521,0.33452,0.336,0.341818,0.343066,0.332061,0.343972,0.33574,0.345048,0.313726,0.339474,0.335697,0.337104,0.339956,0.343529,0.343662,0.350877,0.353919,0.345794,0.350993,0.35049,0.352273,0.332494,0.340206,0.34127,0.346369,0.337696,0.339031,0.338667,0.341523,0.337264,0.339869,0.338936,0.34026,5215,C.brasiliensis
0.341365,0.333333,0.333333,0.335677,0.333333,0.331002,0.340517,0.338144,0.342618,0.337838,0.343243,0.338028,0.34981,0.33264,0.342105,0.346723,0.333333,0.337209,0.338205,0.34,0.337687,0.338521,0.340122,0.34,0.34898,0.348269,0.335766,0.343558,0.34322,0.342857,0.344758,0.338346,0.347328,0.344468,0.349425,0.34308,0.329392,3193,P.ramiflora
0.339869,0.325758,0.32967,0.337255,0.343396,0.330396,0.340996,0.346303,0.34902,0.349624,0.35,0.35,0.359431,0.348214,0.342657,0.345,0.331606,0.338422,0.347339,0.342391,0.351032,0.348765,0.33518,0.347607,0.340206,0.336898,0.340314,0.339332,0.338462,0.34715,0.352617,0.345304,0.342105,0.337596,0.344512,0.340237,0.339726,5353,C.brasiliensis
0.311258,0.288462,0.314286,0.328638,0.284211,0.327801,0.340741,0.334572,0.330097,0.334677,0.334694,0.334232,0.310757,0.327869,0.321534,0.330073,0.321429,0.336232,0.327815,0.327273,0.328025,0.323034,0.315657,0.330729,0.327177,0.324766,0.328205,0.334278,0.335244,0.318501,0.33046,0.324766,0.319565,0.320542,0.332317,0.32312,0.320122,6410,C.brasiliensis
0.342282,0.317757,0.326667,0.331169,0.312139,0.337079,0.328767,0.337607,0.333333,0.337719,0.340517,0.331307,0.337165,0.333333,0.338323,0.331429,0.328025,0.333333,0.338983,0.340909,0.335593,0.333333,0.331507,0.338109,0.337079,0.329545,0.331361,0.336364,0.336336,0.334254,0.340625,0.336111,0.335065,0.330882,0.341137,0.335385,0.33815,5981,C.brasiliensis
0.315,0.314136,0.318548,0.344023,0.341085,0.335548,0.353591,0.340845,0.338624,0.34715,0.342857,0.341151,0.34153,0.346311,0.351494,0.355357,0.344605,0.347305,0.352837,0.342105,0.363029,0.357298,0.36643,0.352818,0.362725,0.339015,0.364815,0.356537,0.352641,0.359649,0.356021,0.352014,0.348485,0.348123,0.356073,0.34347,0.351261,5257,C.brasiliensis
0.304878,0.272727,0.326923,0.309375,0.318644,0.301527,0.323625,0.33218,0.340996,0.326599,0.324,0.32,0.317073,0.327128,0.34023,0.338061,0.332579,0.327122,0.335443,0.337302,0.339583,0.334773,0.340807,0.333977,0.334008,0.330882,0.340862,0.339744,0.341253,0.342404,0.333333,0.344156,0.339056,0.336634,0.33264,0.335498,0.338809,1443,C.brasiliensis
0.333333,0.327434,0.326241,0.307522,0.313397,0.31454,0.322034,0.322767,0.326241,0.322078,0.332061,0.32906,0.316327,0.316754,0.326478,0.328767,0.32767,0.319905,0.322967,0.32618,0.324074,0.326733,0.328205,0.3386,0.338863,0.323326,0.334831,0.3379,0.341801,0.343182,0.33833,0.336364,0.340909,0.340116,0.336117,0.331897,0.33195,4636,P.torta
0.317881,0.296296,0.312102,0.332564,0.316742,0.331378,0.336683,0.345588,0.33687,0.347395,0.343465,0.323718,0.328125,0.345133,0.340426,0.34331,0.341021,0.334365,0.334722,0.336077,0.345257,0.339934,0.340996,0.335085,0.336195,0.33037,0.339339,0.336066,0.33126,0.335069,0.336525,0.335677,0.336918,0.341518,0.337766,0.33119,0.33532,804,M.rubiginosa
0.34375,0.333333,0.304,0.334906,0.321053,0.329341,0.336323,0.341564,0.338521,0.343629,0.340502,0.332494,0.332344,0.344828,0.344262,0.349241,0.351421,0.353075,0.35,0.351931,0.35545,0.357798,0.3625,0.37234,0.367704,0.343681,0.352403,0.361751,0.36036,0.36157,0.357895,0.363825,0.356713,0.352834,0.350305,0.355932,0.360161,4920,C.brasiliensis
0.288344,0.292683,0.31746,0.315789,0.320359,0.326389,0.329377,0.336182,0.340426,0.340116,0.333333,0.34296,0.326531,0.340426,0.33945,0.343348,0.342308,0.342593,0.341865,0.342762,0.346903,0.350814,0.353183,0.339552,0.350575,0.34087,0.350844,0.341414,0.341513,0.347458,0.342466,0.34,0.338742,0.347932,0.331942,0.334686,0.342697,1324,C.brasiliensis
0.339623,0.333333,0.34,0.32491,0.33123,0.341379,0.344411,0.348083,0.356275,0.355422,0.344828,0.321429,0.343629,0.348168,0.35,0.344444,0.341121,0.345324,0.354331,0.346988,0.351759,0.34492,0.342233,0.348052,0.349367,0.347395,0.340796,0.346774,0.352941,0.344913,0.353276,0.34398,0.338164,0.34072,0.347305,0.338753,0.342037,5736,P.torta
0.333333,0.330189,0.317829,0.32948,0.311005,0.319018,0.325359,0.323404,0.327869,0.339768,0.337349,0.336449,0.326087,0.336283,0.330073,0.32767,0.331707,0.331754,0.335,0.337321,0.338542,0.336043,0.332494,0.346253,0.335731,0.336384,0.335938,0.329975,0.334177,0.330709,0.33687,0.330667,0.333333,0.331683,0.346405,0.323442,0.331522,5015,C.brasiliensis
0.340136,0.31694,0.326772,0.344778,0.341292,0.337079,0.341894,0.343699,0.334992,0.33913,0.33833,0.33253,0.316,0.337802,0.334211,0.339806,0.341033,0.334211,0.334211,0.33377,0.339572,0.341892,0.339969,0.335085,0.335092,0.336424,0.338667,0.341892,0.334211,0.343448,0.333333,0.341226,0.331288,0.337812,0.333333,0.337466,0.338776,2937,M.rubiginosa
0.334884,0.326733,0.330882,0.325967,0.315582,0.318766,0.326139,0.325871,0.33123,0.322511,0.342105,0.337449,0.321053,0.321586,0.329466,0.329439,0.334842,0.322222,0.33253,0.331933,0.329004,0.330317,0.335878,0.33871,0.33012,0.325926,0.319347,0.32376,0.328841,0.334225,0.322997,0.326633,0.327411,0.332353,0.334239,0.32,0.329356,4581,P.torta
0.345455,0.328571,0.333333,0.35786,0.333333,0.332215,0.341246,0.347826,0.337539,0.344173,0.344311,0.332425,0.341772,0.339901,0.350806,0.33758,0.343387,0.347368,0.349099,0.346154,0.348684,0.344262,0.344595,0.348936,0.352941,0.346979,0.352246,0.35023,0.350679,0.350333,0.348018,0.346895,0.34879,0.344828,0.348703,0.342723,0.351893,4854,C.brasiliensis
0.337662,0.296296,0.333333,0.337748,0.335079,0.327778,0.350211,0.33195,0.338384,0.354962,0.354167,0.323741,0.351759,0.327068,0.334559,0.32381,0.327411,0.332432,0.34,0.336336,0.333333,0.333333,0.332432,0.337989,0.341598,0.331633,0.33871,0.343931,0.342105,0.339474,0.342424,0.340909,0.334928,0.330918,0.355172,0.334278,0.347945,4965,C.brasiliensis
0.34375,0.333333,0.333333,0.340909,0.351464,0.34,0.345833,0.346774,0.344186,0.352459,0.340708,0.336364,0.333333,0.341297,0.350932,0.347962,0.338279,0.347561,0.351171,0.360502,0.349206,0.345161,0.34472,0.355769,0.353659,0.354749,0.343109,0.350932,0.357367,0.343195,0.357377,0.34375,0.337875,0.333333,0.351536,0.339564,0.349727,4868,C.brasiliensis
0.2875,0.315217,0.316456,0.320896,0.296552,0.317073,0.323171,0.323171,0.322368,0.337278,0.324022,0.304833,0.323232,0.321586,0.32872,0.329073,0.341637,0.339869,0.336957,0.341379,0.344569,0.332117,0.319489,0.344311,0.339806,0.33871,0.343066,0.334532,0.33218,0.33564,0.332168,0.341463,0.339934,0.335227,0.354037,0.334694,0.340996,4443,C.brasiliensis
0.354254,0.331597,0.351801,0.355649,0.354659,0.35221,0.345997,0.346939,0.342742,0.342318,0.342318,0.353186,0.350415,0.335526,0.335526,0.335526,0.335526,0.333333,0.335085,0.333333,0.333333,0.333333,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,2453,M.rubiginosa
0.33871,0.344828,0.333333,0.333333,0.311475,0.30303,0.336538,0.338028,0.333333,0.331395,0.335443,0.335196,0.339744,0.320652,0.331797,0.325991,0.344828,0.333333,0.341991,0.345528,0.336364,0.328889,0.333333,0.335849,0.342975,0.341297,0.337662,0.340909,0.339056,0.331878,0.344978,0.340426,0.346154,0.332155,0.354015,0.336406,0.346614,5065,C.brasiliensis
0.324427,0.32,0.32381,0.324903,0.329167,0.320755,0.324895,0.32914,0.329843,0.329439,0.328042,0.32021,0.325905,0.326889,0.332784,0.329489,0.333868,0.332781,0.336222,0.337243,0.33792,0.341812,0.342577,0.338257,0.344214,0.34712,0.340942,0.342636,0.345483,0.344884,0.342025,0.340909,0.340289,0.344045,0.336207,0.337043,0.340361,1100,C.brasiliensis
0.342282,0.336957,0.34104,0.339339,0.333333,0.334842,0.335766,0.349624,0.339286,0.352713,0.35124,0.345455,0.328042,0.333333,0.33711,0.33711,0.336683,0.349727,0.346883,0.345771,0.346667,0.341709,0.34633,0.356796,0.354639,0.349436,0.360082,0.348889,0.359914,0.358531,0.364372,0.358268,0.361538,0.351579,0.347727,0.358121,0.359848,5401,P.torta
0.335443,0.345865,0.339506,0.332046,0.338776,0.34728,0.328467,0.344828,0.338983,0.336957,0.337165,0.329577,0.323077,0.329114,0.335211,0.325069,0.324022,0.327044,0.329749,0.329154,0.325301,0.323171,0.316354,0.333333,0.319088,0.322581,0.321637,0.3207,0.322188,0.312997,0.328173,0.326203,0.325815,0.323185,0.338279,0.327869,0.334211,4871,C.brasiliensis
0.34375,0.339286,0.333333,0.335312,0.339416,0.34632,0.346715,0.350181,0.345528,0.332168,0.338645,0.333333,0.352113,0.352584,0.344,0.338164,0.339578,0.338235,0.337989,0.338542,0.334204,0.33244,0.335025,0.346049,0.340967,0.34359,0.348371,0.348285,0.343407,0.346253,0.342618,0.342711,0.336562,0.334152,0.347134,0.337802,0.340314,4119,M.rubiginosa
0.346939,0.330709,0.335616,0.348315,0.338912,0.343137,0.346614,0.348659,0.345992,0.342105,0.341365,0.335548,0.341085,0.347682,0.345109,0.340659,0.337079,0.338028,0.348485,0.348649,0.35014,0.346774,0.346056,0.348774,0.351852,0.345646,0.340426,0.345029,0.345133,0.340974,0.346386,0.340659,0.343669,0.342723,0.348571,0.33945,0.34903,4785,C.brasiliensis
0.333333,0.3125,0.324444,0.334342,0.331768,0.332689,0.337349,0.333895,0.331959,0.33213,0.334118,0.316527,0.313352,0.33474,0.332421,0.332366,0.331927,0.328297,0.332888,0.332891,0.331015,0.331897,0.327586,0.334651,0.336927,0.331015,0.33015,0.326866,0.329496,0.323988,0.332888,0.329819,0.330275,0.335249,0.337856,0.329184,0.328841,1678,A.tomentosum
0.355556,0.352273,0.336538,0.345395,0.342857,0.329114,0.333333,0.330357,0.347826,0.330097,0.320225,0.303167,0.328571,0.340517,0.339223,0.33218,0.341853,0.338983,0.344512,0.34472,0.34386,0.339483,0.341549,0.351032,0.348974,0.341646,0.345506,0.344311,0.350148,0.342697,0.348083,0.338542,0.341646,0.338272,0.354286,0.346032,0.353488,4786,C.brasiliensis
0.316547,0.31,0.318182,0.293333,0.299663,0.304878,0.32197,0.316176,0.321267,0.320285,0.32,0.326733,0.323529,0.305921,0.323333,0.322684,0.319403,0.317003,0.320388,0.319885,0.315951,0.316832,0.325503,0.332335,0.321656,0.317901,0.303951,0.318644,0.321918,0.315436,0.315615,0.30721,0.311321,0.318996,0.327645,0.313653,0.300613,3807,P.ramiflora
0.344538,0.327206,0.319149,0.340909,0.338889,0.336149,0.33945,0.340872,0.332366,0.33677,0.339623,0.328273,0.341014,0.339119,0.335526,0.338295,0.3361,0.333333,0.335085,0.333333,0.337317,0.339597,0.332838,0.335085,0.335085,0.333333,0.338667,0.338216,0.334211,0.338667,0.333333,0.338688,0.33844,0.328502,0.333333,0.338336,0.337784,3388,M.rubiginosa
0.32549,0.338346,0.319527,0.320144,0.31643,0.320293,0.318707,0.332542,0.333333,0.325,0.327684,0.329457,0.3125,0.317623,0.327766,0.32618,0.325,0.336557,0.34357,0.335088,0.340594,0.340637,0.348684,0.345572,0.353846,0.346084,0.343915,0.346774,0.35041,0.350515,0.347656,0.338432,0.33871,0.346883,0.348837,0.342916,0.333932,3656,P.ramiflora
0.31,0.304348,0.318436,0.290404,0.295165,0.311419,0.302115,0.31746,0.324723,0.323607,0.328125,0.323333,0.32342,0.319277,0.336634,0.319196,0.325328,0.339152,0.347319,0.334802,0.33557,0.344828,0.356932,0.349099,0.348028,0.346995,0.346983,0.353535,0.354167,0.355263,0.342365,0.339109,0.346457,0.356707,0.35012,0.345269,0.325167,3400,P.ramiflora
0.327549,0.330484,0.338004,0.342033,0.346154,0.343374,0.340249,0.34104,0.341857,0.336648,0.338346,0.341945,0.350415,0.335092,0.334651,0.33687,0.336884,0.333333,0.335085,0.333333,0.334211,0.333771,0.335598,0.335085,0.335092,0.334651,0.333333,0.334211,0.334651,0.335979,0.333333,0.334651,0.335535,0.336134,0.333333,0.335979,0.334211,2745,M.rubiginosa
0.346774,0.354545,0.33557,0.335165,0.32967,0.342466,0.343434,0.352041,0.343915,0.343284,0.336683,0.346667,0.330357,0.334677,0.340836,0.333333,0.343972,0.351254,0.343511,0.348276,0.340502,0.350181,0.343137,0.349544,0.349544,0.334507,0.341085,0.349624,0.352727,0.338983,0.349265,0.343434,0.342857,0.346995,0.351064,0.351695,0.350746,5017,C.brasiliensis
0.344828,0.317568,0.333333,0.339207,0.35567,0.344262,0.341346,0.334783,0.336245,0.344538,0.334448,0.322785,0.346154,0.338501,0.340564,0.338362,0.346749,0.358306,0.347962,0.342593,0.344371,0.347368,0.345277,0.346505,0.351585,0.338109,0.34891,0.349835,0.353698,0.351438,0.353125,0.339564,0.333333,0.342784,0.34589,0.342508,0.344411,3524,M.rubiginosa
0.325,0.316667,0.333333,0.331658,0.33945,0.343023,0.346734,0.331707,0.331633,0.342342,0.329949,0.324111,0.312925,0.321705,0.328125,0.309816,0.31677,0.326733,0.320819,0.325228,0.331343,0.323204,0.324397,0.331378,0.33432,0.322684,0.321321,0.315315,0.320872,0.321321,0.335616,0.323077,0.326471,0.325228,0.335821,0.319885,0.335294,5504,P.torta
0.315789,0.294737,0.324675,0.33642,0.327485,0.332203,0.340299,0.340782,0.347561,0.350975,0.343042,0.345133,0.331034,0.338362,0.346225,0.350844,0.349533,0.343257,0.342908,0.344291,0.344622,0.342324,0.345041,0.345489,0.350746,0.344029,0.348249,0.350598,0.350394,0.354251,0.354244,0.344106,0.350093,0.35512,0.346457,0.354839,0.3488,1800,M.rubiginosa
0.340996,0.347826,0.343972,0.360825,0.349241,0.354916,0.347561,0.359743,0.356796,0.342324,0.347926,0.352804,0.344388,0.358318,0.353968,0.354633,0.351575,0.356098,0.356655,0.357964,0.352745,0.355903,0.348354,0.357009,0.358261,0.347349,0.35159,0.345725,0.348571,0.350379,0.346303,0.344423,0.344828,0.332054,0.356125,0.336756,0.34433,4007,M.rubiginosa
0.326797,0.340659,0.312236,0.342327,0.34375,0.346698,0.343816,0.355932,0.337808,0.3361,0.342569,0.319527,0.319149,0.335777,0.33871,0.329114,0.329582,0.336592,0.338196,0.335535,0.330838,0.327448,0.333333,0.335085,0.339142,0.335684,0.327035,0.328904,0.333333,0.322526,0.332895,0.332192,0.327239,0.336283,0.333333,0.326562,0.327217,1437,A.tomentosum
0.327354,0.311594,0.320755,0.340149,0.338552,0.338422,0.340136,0.342282,0.334135,0.331808,0.331395,0.314935,0.309038,0.328014,0.327536,0.321495,0.322357,0.322009,0.335135,0.333784,0.326733,0.323944,0.321285,0.335085,0.330996,0.325581,0.32459,0.321617,0.322289,0.316637,0.334672,0.323843,0.327684,0.328918,0.333333,0.322091,0.330065,1386,A.tomentosum
0.330579,0.330827,0.326531,0.302326,0.312757,0.314286,0.323077,0.332031,0.330508,0.318352,0.330317,0.330882,0.304348,0.334437,0.345821,0.329815,0.335681,0.331671,0.342029,0.335938,0.334225,0.330623,0.329016,0.342391,0.335079,0.335106,0.315934,0.321429,0.338462,0.327434,0.330097,0.32967,0.329815,0.315245,0.333333,0.316716,0.327869,3542,A.tomentosum
0.325243,0.346667,0.325893,0.317982,0.328605,0.323607,0.326241,0.310962,0.323684,0.332518,0.333333,0.330275,0.314879,0.32377,0.326415,0.324176,0.324284,0.327532,0.328283,0.331858,0.332824,0.333333,0.3344,0.33452,0.340979,0.340774,0.340361,0.342444,0.348609,0.350084,0.348031,0.351133,0.351266,0.356239,0.348294,0.354489,0.349206,2361,A.tomentosum
0.333333,0.333333,0.345865,0.32973,0.353448,0.349776,0.340081,0.357143,0.358852,0.371542,0.354582,0.366782,0.35545,0.35905,0.351562,0.350365,0.353591,0.348066,0.356522,0.351648,0.364742,0.351515,0.352459,0.354167,0.355978,0.364103,0.363354,0.368932,0.371951,0.373089,0.349398,0.354839,0.355932,0.353659,0.352941,0.362712,0.3625,4612,M.guianensis
0.368421,0.317757,0.314815,0.31,0.326733,0.339623,0.329412,0.308511,0.302083,0.342105,0.349057,0.281437,0.272727,0.307692,0.331606,0.322751,0.307292,0.314433,0.318436,0.323383,0.321429,0.304348,0.308176,0.325991,0.305825,0.309524,0.328859,0.307692,0.337209,0.335227,0.315476,0.303571,0.322222,0.306604,0.341463,0.307087,0.315436,4628,C.brasiliensis
