@relation ephenology_all-5-fold-3-13R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.386525,0.38535,0.369338,0.376947,0.374172,0.372611,0.37574,0.376068,0.366569,0.366667,0.37827,0.381215,0.373737,0.383764,0.35732,0.358974,0.383966,0.368078,0.375,0.386525,0.375,0.376812,0.388889,0.385185,0.348028,0.361323,0.375415,0.362538,0.372671,0.389764,0.363036,0.363363,0.342466,0.354651,0.360714,0.3625,5284,C.brasiliensis
0.334928,0.340909,0.326446,0.333333,0.33195,0.330435,0.333333,0.329268,0.327273,0.335968,0.337349,0.324713,0.338624,0.336449,0.330396,0.318043,0.328947,0.321608,0.329787,0.327684,0.315217,0.334471,0.323232,0.334764,0.333333,0.324444,0.327778,0.326425,0.324022,0.327957,0.329341,0.339713,0.33125,0.324895,0.328502,0.333333,4446,P.torta
0.395062,0.367273,0.375758,0.385057,0.38674,0.376289,0.376147,0.391304,0.369748,0.370536,0.375676,0.365696,0.368182,0.372093,0.375527,0.35865,0.37963,0.378855,0.376623,0.375546,0.382488,0.363958,0.375546,0.378601,0.372093,0.372881,0.379167,0.375494,0.378151,0.382114,0.383333,0.380392,0.367213,0.372483,0.379404,0.374545,5014,C.brasiliensis
0.349593,0.357143,0.361905,0.365482,0.361502,0.362385,0.364078,0.360515,0.359375,0.355482,0.351464,0.351415,0.347682,0.358362,0.381395,0.347962,0.361403,0.361624,0.358974,0.367424,0.365591,0.365385,0.370861,0.363924,0.360697,0.365031,0.358601,0.359551,0.366972,0.362117,0.364179,0.361516,0.354348,0.355072,0.365217,0.352584,3558,M.rubiginosa
0.356863,0.340116,0.343137,0.338164,0.345622,0.345238,0.342308,0.339552,0.344828,0.345048,0.356557,0.348571,0.351536,0.355491,0.357488,0.336842,0.35023,0.352,0.352941,0.356223,0.352941,0.350694,0.353414,0.352542,0.352941,0.343284,0.352713,0.348,0.359223,0.355932,0.349138,0.348974,0.350649,0.350975,0.345725,0.345161,3746,P.ramiflora
0.365702,0.375367,0.359375,0.357968,0.354565,0.364198,0.360887,0.364017,0.36087,0.371739,0.367174,0.360465,0.366292,0.366397,0.364198,0.354023,0.364865,0.359909,0.366822,0.366197,0.368159,0.368539,0.367347,0.365482,0.362256,0.362812,0.37296,0.356322,0.368664,0.370647,0.366743,0.36534,0.357438,0.359699,0.364621,0.355,5432,C.brasiliensis
0.3125,0.30837,0.316418,0.316418,0.31307,0.319149,0.310769,0.327381,0.315152,0.323288,0.308411,0.304933,0.321656,0.315508,0.330556,0.308668,0.32538,0.312834,0.324074,0.323171,0.318318,0.31829,0.319403,0.321526,0.315789,0.319876,0.317221,0.309309,0.31454,0.317221,0.318612,0.317647,0.316901,0.328194,0.31016,0.294521,3461,M.rubiginosa
0.39233,0.368293,0.376404,0.372751,0.373656,0.376022,0.373656,0.375661,0.368564,0.375,0.380038,0.372881,0.387755,0.380247,0.380192,0.359036,0.367403,0.381098,0.384615,0.383333,0.384181,0.372671,0.382812,0.382979,0.391941,0.370526,0.374419,0.373602,0.374419,0.373239,0.373239,0.383249,0.376906,0.371197,0.375215,0.387342,4984,C.brasiliensis
0.370149,0.378378,0.371517,0.375,0.365625,0.373802,0.374613,0.376471,0.365217,0.360697,0.365079,0.360161,0.362769,0.369393,0.373961,0.35461,0.363636,0.369565,0.369193,0.371501,0.369146,0.366603,0.368557,0.367059,0.360406,0.366534,0.365854,0.361111,0.370023,0.367442,0.363196,0.358744,0.359699,0.358065,0.356375,0.368421,5301,C.brasiliensis
0.344118,0.339564,0.343931,0.341954,0.343374,0.344411,0.347107,0.348624,0.337461,0.344118,0.344554,0.336898,0.353535,0.343195,0.343173,0.339943,0.33452,0.335616,0.352273,0.346457,0.343511,0.342756,0.35865,0.342007,0.347682,0.341837,0.340996,0.341085,0.334728,0.357143,0.349138,0.353952,0.320819,0.344595,0.331797,0.334495,5074,P.torta
0.398844,0.41954,0.398964,0.394231,0.392523,0.387931,0.386719,0.387097,0.388889,0.397541,0.4039,0.393013,0.404444,0.401408,0.414815,0.375,0.38674,0.405594,0.402827,0.398576,0.4,0.392523,0.412281,0.395349,0.391111,0.404651,0.40625,0.393305,0.406542,0.419087,0.401747,0.40678,0.387234,0.399123,0.396104,0.392,5099,C.brasiliensis
0.324427,0.340528,0.322476,0.321918,0.324503,0.326861,0.319728,0.318328,0.321212,0.320423,0.328358,0.321429,0.326693,0.323333,0.33101,0.318627,0.329577,0.337838,0.326165,0.32491,0.335849,0.329609,0.334601,0.33452,0.328889,0.332061,0.334615,0.333333,0.334677,0.334495,0.337398,0.333333,0.332547,0.328814,0.327338,0.333333,1099,C.brasiliensis
0.371658,0.390879,0.386986,0.377419,0.382911,0.385714,0.379679,0.386819,0.385294,0.373737,0.375215,0.376263,0.381201,0.379717,0.384615,0.371345,0.378049,0.374026,0.380319,0.374702,0.392857,0.381679,0.39233,0.380952,0.400552,0.392265,0.376923,0.381074,0.403785,0.397183,0.398352,0.395954,0.381643,0.402089,0.390244,0.379791,5393,C.brasiliensis
0.371517,0.379939,0.368254,0.366013,0.366242,0.365696,0.361446,0.366667,0.363636,0.363905,0.368121,0.363881,0.365696,0.367816,0.375427,0.343234,0.362069,0.36039,0.366337,0.361204,0.365385,0.368852,0.381503,0.373529,0.362667,0.36129,0.362857,0.360111,0.376206,0.367953,0.366864,0.367521,0.363409,0.366412,0.370647,0.359281,4542,M.guianensis
0.347826,0.373913,0.373665,0.354839,0.328622,0.358621,0.335423,0.346278,0.344828,0.348485,0.362657,0.346875,0.360335,0.362606,0.356932,0.348837,0.348,0.354167,0.352113,0.353383,0.353846,0.34767,0.358079,0.344569,0.366667,0.358696,0.349282,0.35119,0.337662,0.35,0.365854,0.321637,0.343434,0.341709,0.335821,0.333333,6745,P.torta
0.385714,0.392857,0.363363,0.365439,0.372263,0.385417,0.401198,0.426087,0.380282,0.389744,0.398576,0.386046,0.388235,0.393939,0.370861,0.362857,0.376984,0.374502,0.378855,0.396313,0.391753,0.384858,0.396825,0.4,0.370629,0.366337,0.381295,0.373188,0.392,0.381944,0.388235,0.387681,0.401961,0.379121,0.390995,0.375342,4641,C.brasiliensis
0.346405,0.366142,0.356164,0.345794,0.359606,0.358744,0.357724,0.356828,0.361111,0.358333,0.359116,0.356,0.358744,0.359649,0.358974,0.348837,0.360406,0.358779,0.374468,0.366795,0.37069,0.360784,0.369748,0.371901,0.365385,0.363248,0.37551,0.369295,0.378378,0.377682,0.378261,0.366667,0.367816,0.37234,0.366142,0.361111,3770,M.rubiginosa
0.340314,0.344697,0.334842,0.345291,0.337838,0.334802,0.327586,0.336207,0.32906,0.340336,0.341246,0.338762,0.342857,0.335793,0.348,0.329932,0.340909,0.337079,0.342975,0.341772,0.33913,0.340909,0.340517,0.347826,0.347826,0.356828,0.346491,0.333333,0.352423,0.352174,0.351695,0.348178,0.345324,0.345638,0.338645,0.331984,1325,C.brasiliensis
0.395349,0.359116,0.37069,0.349398,0.363636,0.373134,0.357143,0.360825,0.364162,0.35625,0.366995,0.355212,0.393939,0.354962,0.397436,0.34717,0.362319,0.375,0.38,0.383178,0.36036,0.361011,0.367876,0.401361,0.355491,0.388889,0.411765,0.374269,0.361111,0.409449,0.413223,0.383966,0.353965,0.380531,0.420168,0.3531,4242,M.rubiginosa
0.389381,0.395939,0.361446,0.348837,0.345679,0.392857,0.376344,0.333333,0.37594,0.38843,0.381625,0.369176,0.395833,0.398305,0.404494,0.364286,0.384615,0.389381,0.392157,0.405941,0.393162,0.385,0.381944,0.397059,0.375,0.388158,0.388158,0.385542,0.39726,0.393258,0.4,0.394737,0.382199,0.403846,0.396135,0.380488,5188,C.brasiliensis
0.326316,0.327366,0.323529,0.322344,0.322464,0.323741,0.322695,0.323333,0.323432,0.322981,0.327543,0.319095,0.325733,0.323699,0.325153,0.318408,0.327711,0.320242,0.326797,0.326797,0.330097,0.329923,0.33123,0.327536,0.328571,0.327138,0.328947,0.330128,0.331148,0.33657,0.326667,0.328125,0.329238,0.331731,0.330296,0.328947,1482,A.tomentosum
0.381538,0.379592,0.378462,0.364865,0.362776,0.360759,0.371179,0.364486,0.373272,0.354839,0.370526,0.366102,0.377049,0.365854,0.36246,0.349776,0.38125,0.372093,0.392,0.398438,0.407767,0.377778,0.387097,0.405172,0.380952,0.396552,0.380645,0.387755,0.380597,0.418605,0.405941,0.447917,0.397661,0.443182,0.480392,0.417722,5748,C.brasiliensis
0.337243,0.337079,0.322176,0.330739,0.316667,0.317391,0.329577,0.335593,0.323843,0.344203,0.335013,0.326087,0.322709,0.333333,0.336842,0.318182,0.33195,0.33209,0.333333,0.333333,0.33213,0.328244,0.333333,0.345324,0.329502,0.332168,0.332103,0.332226,0.332103,0.332155,0.332168,0.332117,0.329545,0.337386,0.33,0.329365,4425,P.torta
0.386973,0.383648,0.383065,0.376761,0.384298,0.4,0.393805,0.402913,0.382114,0.384298,0.389163,0.369444,0.387755,0.38189,0.374631,0.360465,0.376271,0.370656,0.37551,0.381974,0.384921,0.377778,0.376307,0.376997,0.374449,0.377483,0.377593,0.375451,0.378289,0.375,0.376307,0.379061,0.378667,0.383041,0.381418,0.374558,5215,C.brasiliensis
0.348837,0.346705,0.337079,0.334586,0.34375,0.35034,0.338558,0.344311,0.353125,0.34593,0.345455,0.345455,0.343972,0.347267,0.341549,0.343849,0.345588,0.347368,0.34657,0.34629,0.350181,0.359517,0.355049,0.359517,0.351499,0.351613,0.36039,0.355623,0.356923,0.354167,0.354467,0.358601,0.352941,0.357647,0.353846,0.345345,3193,P.ramiflora
0.376045,0.379888,0.371105,0.368984,0.376068,0.372372,0.371951,0.374214,0.376947,0.376855,0.368,0.364532,0.37299,0.378981,0.367089,0.353425,0.367491,0.37299,0.37299,0.376176,0.368056,0.362245,0.36858,0.380795,0.373402,0.374677,0.378082,0.366762,0.367847,0.386228,0.372549,0.378299,0.362832,0.370192,0.371608,0.369565,5353,C.brasiliensis
0.38796,0.381657,0.372928,0.375723,0.373259,0.373961,0.380623,0.380471,0.375796,0.381356,0.379189,0.373239,0.375321,0.381546,0.382586,0.356083,0.365169,0.380117,0.375,0.376437,0.377976,0.371041,0.379009,0.380952,0.36971,0.375328,0.376884,0.369159,0.377049,0.378049,0.374745,0.381215,0.371663,0.373702,0.372973,0.376471,6410,C.brasiliensis
0.38558,0.383178,0.377709,0.374194,0.37224,0.379822,0.373887,0.379009,0.366071,0.380814,0.38523,0.375979,0.382911,0.380682,0.386018,0.359375,0.38,0.388535,0.378549,0.383117,0.381877,0.379501,0.38535,0.383929,0.382353,0.384106,0.380062,0.38209,0.380192,0.384146,0.381988,0.383285,0.377604,0.384,0.381466,0.368715,5981,C.brasiliensis
0.374486,0.366929,0.36248,0.365809,0.365052,0.366319,0.375,0.365354,0.365289,0.367816,0.356534,0.367347,0.369327,0.364888,0.37246,0.353755,0.365714,0.365348,0.360507,0.363426,0.364865,0.365427,0.373711,0.376771,0.358717,0.362903,0.362035,0.353612,0.363303,0.364919,0.361301,0.372998,0.359019,0.358162,0.363934,0.361949,5257,C.brasiliensis
0.33935,0.349845,0.332031,0.346154,0.332,0.331984,0.332016,0.331967,0.332046,0.342466,0.344743,0.343243,0.34589,0.337423,0.350877,0.336158,0.349845,0.342561,0.350365,0.345865,0.343629,0.340974,0.340426,0.344482,0.348718,0.347826,0.351852,0.34058,0.346457,0.348315,0.352,0.344569,0.347044,0.345566,0.328467,0.338521,1443,C.brasiliensis
0.348624,0.337209,0.331839,0.330508,0.334764,0.331858,0.337838,0.337838,0.32906,0.3361,0.342776,0.329749,0.338028,0.336323,0.342857,0.327869,0.342975,0.334764,0.343612,0.3379,0.334821,0.335664,0.331797,0.344186,0.336088,0.336957,0.333333,0.336323,0.338983,0.34632,0.340249,0.341014,0.331343,0.338109,0.327703,0.333333,4636,P.torta
0.325758,0.326371,0.321429,0.32377,0.324528,0.323308,0.32,0.327645,0.330033,0.326219,0.325359,0.321078,0.325503,0.324159,0.323333,0.309406,0.325581,0.312081,0.322835,0.318898,0.320896,0.322078,0.320819,0.328025,0.324138,0.322344,0.325175,0.324232,0.324232,0.32646,0.322807,0.32526,0.318538,0.326027,0.322493,0.325175,804,M.rubiginosa
0.390295,0.397004,0.391509,0.385604,0.390123,0.387179,0.394089,0.391728,0.383033,0.382796,0.370787,0.368653,0.376417,0.383023,0.393305,0.356234,0.371345,0.375,0.375839,0.369615,0.364865,0.386973,0.366589,0.370546,0.364734,0.377778,0.368957,0.368056,0.375,0.375281,0.369193,0.371769,0.364017,0.364979,0.371069,0.362799,4920,C.brasiliensis
0.340249,0.352025,0.340996,0.341365,0.340909,0.343396,0.345196,0.346801,0.339869,0.34471,0.344913,0.344118,0.35,0.337461,0.33887,0.324607,0.332308,0.334495,0.335714,0.341549,0.333333,0.336158,0.341549,0.35,0.335227,0.333333,0.338235,0.338078,0.334601,0.345588,0.332061,0.347973,0.333333,0.333333,0.332117,0.335793,1324,C.brasiliensis
0.367946,0.369146,0.371517,0.366279,0.366162,0.366906,0.373368,0.36,0.366477,0.359173,0.368782,0.361345,0.356955,0.360606,0.365535,0.352217,0.365132,0.364362,0.377717,0.366048,0.372159,0.367601,0.373089,0.36828,0.365651,0.375,0.363636,0.374656,0.369501,0.368732,0.371508,0.369231,0.361878,0.359091,0.359897,0.358757,5736,P.torta
0.373984,0.379195,0.371429,0.37247,0.378151,0.366935,0.371747,0.378182,0.367698,0.369085,0.372506,0.361111,0.373188,0.36875,0.371324,0.347692,0.367698,0.378378,0.376384,0.374046,0.37594,0.363144,0.366667,0.370968,0.360963,0.369403,0.371212,0.361702,0.370656,0.370107,0.374016,0.369718,0.364641,0.367742,0.375358,0.365517,5015,C.brasiliensis
0.311111,0.301811,0.307018,0.305638,0.309524,0.310241,0.307692,0.305714,0.307479,0.303342,0.30303,0.301397,0.313218,0.299748,0.313673,0.314885,0.318471,0.300532,0.317221,0.309816,0.312312,0.303103,0.309942,0.316623,0.309633,0.31068,0.313665,0.311728,0.317073,0.315951,0.306189,0.310345,0.306604,0.318907,0.317585,0.298805,2937,M.rubiginosa
0.343643,0.345638,0.3361,0.331915,0.332061,0.33,0.34375,0.342282,0.338129,0.342105,0.336343,0.332248,0.339161,0.331126,0.343066,0.322222,0.341176,0.33209,0.342308,0.34749,0.339623,0.34375,0.335907,0.344203,0.348592,0.333333,0.35743,0.341912,0.33871,0.350195,0.339695,0.346021,0.334483,0.35061,0.329114,0.338583,4581,P.torta
0.391437,0.375676,0.377095,0.382445,0.37741,0.372449,0.373057,0.365617,0.369393,0.374065,0.365854,0.369261,0.379052,0.378132,0.378453,0.360743,0.365789,0.375321,0.377672,0.374429,0.377088,0.379391,0.376214,0.38992,0.387097,0.390323,0.379147,0.376126,0.381443,0.377451,0.377129,0.394256,0.374732,0.375783,0.374784,0.382979,4854,C.brasiliensis
0.372549,0.37037,0.367589,0.374016,0.373913,0.370656,0.365591,0.374101,0.365517,0.376518,0.380048,0.365854,0.375,0.363388,0.387597,0.348387,0.362745,0.363322,0.363636,0.359375,0.364706,0.367292,0.36338,0.375969,0.367946,0.365591,0.361702,0.359375,0.374613,0.375,0.363128,0.374269,0.366906,0.362256,0.367347,0.384977,4965,C.brasiliensis
0.381271,0.368876,0.366102,0.365385,0.366771,0.368078,0.366782,0.379699,0.369004,0.379928,0.388471,0.373288,0.375912,0.376923,0.37037,0.357401,0.375,0.372822,0.382979,0.378049,0.378049,0.369565,0.378723,0.374101,0.369906,0.365696,0.376569,0.368821,0.370787,0.372694,0.364312,0.373188,0.367164,0.367742,0.36342,0.365217,4868,C.brasiliensis
0.384615,0.381107,0.374172,0.374046,0.377698,0.383459,0.395189,0.401639,0.391473,0.379562,0.371298,0.365625,0.370717,0.369565,0.373737,0.352727,0.370909,0.367052,0.376068,0.372434,0.373089,0.375,0.382353,0.368217,0.364432,0.373333,0.39726,0.378277,0.378601,0.389105,0.396476,0.392453,0.369085,0.374074,0.398406,0.375,4443,C.brasiliensis
0.333771,0.333333,0.308005,0.313514,0.329381,0.318121,0.318121,0.332457,0.329829,0.333333,0.332895,0.329829,0.334211,0.333333,0.333333,0.335085,0.333333,0.333333,0.334211,0.332895,0.333333,0.301238,0.333333,0.333333,0.333333,0.31586,0.333333,0.331579,0.333333,0.333333,0.328042,0.333333,0.335085,0.335085,0.333333,0.333333,2453,M.rubiginosa
0.394958,0.366197,0.368852,0.372263,0.376923,0.375,0.40678,0.381679,0.38806,0.378882,0.373077,0.366379,0.373239,0.381356,0.371681,0.363636,0.387931,0.375,0.376147,0.375,0.371681,0.38125,0.394366,0.373541,0.374332,0.387097,0.382653,0.37931,0.38342,0.396,0.394309,0.393382,0.370079,0.375,0.377574,0.367647,5065,C.brasiliensis
0.331169,0.34005,0.327974,0.335505,0.335505,0.339683,0.338558,0.340237,0.33913,0.340369,0.34308,0.336887,0.351064,0.342995,0.345745,0.333333,0.344988,0.347826,0.348525,0.348649,0.348404,0.339744,0.342784,0.350365,0.335984,0.341398,0.340314,0.340909,0.343164,0.349206,0.349862,0.348404,0.342437,0.344671,0.336683,0.335165,1100,C.brasiliensis
0.3625,0.35461,0.359195,0.339426,0.361194,0.353591,0.365385,0.369186,0.361194,0.369231,0.363636,0.351916,0.368,0.359621,0.356495,0.331269,0.357143,0.356667,0.359862,0.345865,0.338658,0.349254,0.353116,0.358663,0.3475,0.339806,0.353293,0.345205,0.353801,0.352239,0.355422,0.352239,0.3475,0.348993,0.322493,0.357388,5401,P.torta
0.374372,0.367647,0.369305,0.370546,0.369458,0.375904,0.374396,0.376471,0.372396,0.384428,0.371479,0.375,0.378667,0.368286,0.362162,0.347458,0.359155,0.361635,0.363934,0.365079,0.363344,0.362903,0.369681,0.357143,0.363395,0.361516,0.361111,0.362275,0.363363,0.364162,0.365439,0.371191,0.359296,0.359649,0.362705,0.354667,4871,C.brasiliensis
0.378486,0.372671,0.371542,0.37037,0.370504,0.375479,0.375969,0.383966,0.373665,0.367133,0.375,0.369863,0.374046,0.367698,0.376582,0.360335,0.372014,0.373288,0.376344,0.378947,0.378472,0.37246,0.380783,0.380074,0.379147,0.37574,0.385666,0.375839,0.375,0.381679,0.381271,0.379085,0.371901,0.37741,0.375,0.36478,4119,M.rubiginosa
0.384848,0.37963,0.382456,0.380137,0.379661,0.379433,0.381481,0.376384,0.375,0.376582,0.378436,0.375723,0.38125,0.384375,0.383142,0.361486,0.374532,0.3769,0.38141,0.383117,0.384365,0.379518,0.389474,0.387302,0.377193,0.382353,0.387681,0.385417,0.393574,0.382353,0.384921,0.389571,0.379501,0.384868,0.39011,0.383901,4785,C.brasiliensis
0.32069,0.320455,0.321192,0.319079,0.321311,0.320388,0.321311,0.321656,0.321321,0.318584,0.316562,0.313596,0.324675,0.319088,0.322981,0.308789,0.329298,0.320635,0.325424,0.327703,0.327815,0.320293,0.320513,0.330508,0.321185,0.32069,0.327645,0.329032,0.326531,0.326733,0.326599,0.330189,0.321016,0.329208,0.324324,0.326733,1678,A.tomentosum
0.38,0.385042,0.402062,0.421053,0.411765,0.416667,0.389222,0.418182,0.374408,0.384615,0.392971,0.374074,0.398693,0.39548,0.377778,0.37069,0.385787,0.425,0.394286,0.41358,0.396985,0.376093,0.383721,0.38206,0.38141,0.381481,0.386364,0.378007,0.385417,0.385666,0.382253,0.382456,0.373134,0.377261,0.372549,0.360544,4786,C.brasiliensis
0.363636,0.348624,0.340909,0.338129,0.345324,0.340278,0.361963,0.355263,0.338889,0.357143,0.361564,0.352227,0.361111,0.34375,0.358209,0.337838,0.340206,0.354839,0.352941,0.355932,0.354839,0.354839,0.359712,0.357143,0.352227,0.36,0.361111,0.358108,0.366197,0.364286,0.363636,0.360759,0.351351,0.353333,0.350365,0.345238,3807,P.ramiflora
0.292308,0.294828,0.297753,0.295455,0.290055,0.293447,0.288462,0.289744,0.290816,0.290179,0.301887,0.300172,0.292746,0.289583,0.291111,0.325352,0.301619,0.279121,0.297994,0.29683,0.292135,0.290795,0.28934,0.295556,0.300813,0.294643,0.289406,0.271565,0.283981,0.289406,0.287234,0.288991,0.29918,0.300578,0.299213,0.286689,3388,M.rubiginosa
0.336323,0.341463,0.322727,0.333333,0.326829,0.325688,0.327801,0.331731,0.332103,0.331984,0.328877,0.338558,0.317919,0.338843,0.331683,0.32899,0.338776,0.331288,0.340278,0.335938,0.333333,0.33758,0.337423,0.34,0.336538,0.329787,0.34188,0.330986,0.338235,0.341463,0.327869,0.327273,0.334459,0.33526,0.328358,0.326667,3656,P.ramiflora
0.33829,0.349845,0.333333,0.338182,0.331034,0.330961,0.327465,0.328413,0.329588,0.329073,0.339168,0.332418,0.338816,0.337884,0.335968,0.338983,0.339844,0.329502,0.334601,0.335907,0.346008,0.342629,0.335821,0.337349,0.342105,0.331034,0.332117,0.333333,0.332031,0.335878,0.333333,0.33564,0.337121,0.335347,0.330097,0.330065,3400,P.ramiflora
0.270661,0.295559,0.246883,0.258621,0.255656,0.253554,0.255507,0.26616,0.261759,0.277296,0.294931,0.320057,0.259794,0.293375,0.284746,0.333333,0.289735,0.280328,0.258427,0.256881,0.263158,0.283333,0.271511,0.289116,0.301127,0.26555,0.274621,0.251295,0.282953,0.278505,0.264188,0.290051,0.29097,0.278351,0.29108,0.254144,2745,M.rubiginosa
0.391408,0.378641,0.37551,0.377282,0.37,0.373166,0.377919,0.37732,0.377404,0.386813,0.37585,0.372372,0.375839,0.388286,0.373134,0.350932,0.364261,0.370536,0.37123,0.370023,0.374372,0.367412,0.367403,0.371429,0.377622,0.369272,0.377095,0.365239,0.370968,0.377143,0.371212,0.375,0.363128,0.369767,0.368687,0.362445,5017,C.brasiliensis
0.376623,0.367041,0.354839,0.35625,0.356688,0.363057,0.372222,0.369427,0.368132,0.362676,0.369193,0.363636,0.3625,0.394161,0.389381,0.359091,0.378205,0.379085,0.378378,0.377483,0.372549,0.381215,0.385185,0.369697,0.386473,0.383838,0.372881,0.381295,0.384615,0.376812,0.390244,0.368159,0.365248,0.366834,0.371287,0.357143,3524,M.rubiginosa
0.362934,0.356589,0.362229,0.358491,0.352313,0.361868,0.348765,0.346535,0.351536,0.342756,0.359813,0.348754,0.363636,0.351792,0.356061,0.332192,0.339768,0.357143,0.348548,0.361345,0.358333,0.359375,0.36,0.359873,0.353896,0.349462,0.346303,0.349593,0.344978,0.364035,0.357466,0.371528,0.355556,0.331719,0.354839,0.360784,5504,P.torta
0.34,0.356322,0.360784,0.353896,0.347015,0.346154,0.353571,0.35,0.345029,0.340557,0.348101,0.330864,0.340491,0.341737,0.349854,0.340153,0.348066,0.338109,0.348315,0.341463,0.349254,0.341463,0.347458,0.358896,0.349869,0.345794,0.348214,0.345238,0.346626,0.348387,0.337884,0.337979,0.3425,0.339181,0.335385,0.337884,1800,M.rubiginosa
0.379147,0.364865,0.377581,0.375,0.383838,0.384181,0.377088,0.377129,0.376238,0.374702,0.373183,0.365492,0.373089,0.366812,0.355159,0.359375,0.36855,0.368146,0.378082,0.380319,0.371795,0.361991,0.370927,0.370968,0.371308,0.362745,0.369048,0.36385,0.369565,0.371359,0.368794,0.37859,0.366667,0.376168,0.372881,0.364964,4007,M.rubiginosa
0.317343,0.307305,0.318841,0.318519,0.318681,0.30597,0.301075,0.305556,0.306122,0.299685,0.311721,0.31068,0.312727,0.303125,0.312704,0.301266,0.319672,0.299663,0.313653,0.315789,0.312268,0.310145,0.317073,0.311927,0.313352,0.312727,0.311258,0.311475,0.311688,0.31457,0.315436,0.311475,0.312169,0.319797,0.31738,0.313531,1437,A.tomentosum
0.320675,0.317073,0.313559,0.313808,0.320833,0.313808,0.317073,0.314961,0.320611,0.317518,0.321937,0.31856,0.322314,0.315068,0.319703,0.308357,0.325714,0.315789,0.321285,0.322581,0.326923,0.322485,0.323529,0.325175,0.321526,0.326996,0.3213,0.321678,0.325088,0.33101,0.322581,0.326599,0.323529,0.32987,0.322493,0.323944,1386,A.tomentosum
0.376437,0.372434,0.348993,0.373771,0.369637,0.365079,0.369048,0.367698,0.366972,0.368421,0.36961,0.366071,0.362538,0.360111,0.364261,0.352239,0.366197,0.364549,0.373377,0.375,0.364865,0.37464,0.3663,0.381757,0.363636,0.360269,0.368217,0.362963,0.369565,0.363636,0.361564,0.379538,0.371758,0.352785,0.354667,0.358156,3542,A.tomentosum
0.359431,0.357873,0.358543,0.35942,0.351744,0.346505,0.343949,0.346269,0.344828,0.345638,0.352577,0.350711,0.358885,0.354651,0.353982,0.341686,0.35248,0.356522,0.358255,0.359517,0.364458,0.355895,0.363636,0.359173,0.35743,0.359331,0.357143,0.356948,0.354467,0.353125,0.353535,0.355705,0.344227,0.34375,0.348571,0.340351,2361,A.tomentosum
0.352381,0.382199,0.338776,0.368627,0.360544,0.355705,0.366038,0.343284,0.354037,0.355301,0.356537,0.361022,0.351852,0.341085,0.362007,0.333333,0.351695,0.347826,0.351064,0.353846,0.369128,0.360825,0.366337,0.361564,0.347973,0.360544,0.377483,0.371069,0.346278,0.364706,0.374233,0.368254,0.36246,0.364384,0.371585,0.368571,4612,M.guianensis
0.421348,0.399254,0.404494,0.385965,0.408537,0.407407,0.414365,0.438272,0.390909,0.398438,0.407514,0.391705,0.40404,0.404762,0.402174,0.364583,0.390244,0.399015,0.401015,0.40678,0.417219,0.394366,0.477778,0.445455,0.417647,0.435644,0.483146,0.424242,0.420635,0.416149,0.405128,0.390863,0.382022,0.403061,0.4,0.392523,4628,C.brasiliensis
0.38488,0.389961,0.379699,0.376812,0.380074,0.389513,0.387324,0.387097,0.378571,0.390323,0.386005,0.373457,0.394822,0.391437,0.393103,0.363636,0.379032,0.3875,0.39,0.391753,0.394649,0.381579,0.391003,0.389078,0.379085,0.385852,0.392593,0.385714,0.388889,0.385714,0.395018,0.388715,0.38206,0.39314,0.388646,0.381944,6284,C.brasiliensis
0.32852,0.331658,0.329861,0.325,0.320423,0.334507,0.33218,0.332226,0.335505,0.327381,0.325301,0.328431,0.332268,0.326648,0.322785,0.32,0.336658,0.319018,0.33557,0.33218,0.334483,0.325203,0.33557,0.333333,0.330808,0.330961,0.33564,0.337838,0.333333,0.33564,0.33101,0.335616,0.3241,0.332344,0.326531,0.332061,779,M.rubiginosa
0.330677,0.326975,0.328,0.328185,0.328302,0.325926,0.318841,0.329897,0.332278,0.327217,0.332542,0.323383,0.329341,0.328488,0.324921,0.31401,0.329177,0.324074,0.334495,0.331034,0.334483,0.324638,0.323741,0.33101,0.324257,0.329502,0.332143,0.33213,0.330739,0.333333,0.328063,0.330882,0.322946,0.333333,0.323204,0.328358,803,M.rubiginosa
0.32549,0.322816,0.322086,0.321767,0.321767,0.321543,0.322034,0.321767,0.319489,0.318644,0.318501,0.315186,0.326165,0.313131,0.325175,0.319239,0.328,0.321519,0.329016,0.325459,0.324873,0.32538,0.322997,0.331695,0.325167,0.320755,0.321637,0.322667,0.323899,0.326347,0.329154,0.324257,0.32582,0.328685,0.335616,0.325905,3180,P.torta
