@relation ephenology_all-5-fold-1-06R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.328571,0.331579,0.339535,0.345833,0.36,0.34279,0.374459,0.371032,0.368545,0.365571,0.346154,0.326087,0.327684,0.33888,0.336907,0.330289,0.347992,0.357798,0.355556,0.351064,0.344444,0.346516,0.337278,0.345098,0.351103,0.337979,0.354128,0.359528,0.35497,0.348936,0.362376,0.355865,0.360531,0.349794,0.348416,0.338156,0.353982,2285,A.tomentosum
0.344681,0.343511,0.327161,0.326733,0.340858,0.344173,0.353211,0.359909,0.356955,0.367682,0.359173,0.304094,0.331288,0.338843,0.339652,0.333866,0.335628,0.344828,0.337739,0.337432,0.336705,0.33532,0.325843,0.314908,0.329843,0.325321,0.332186,0.336207,0.33578,0.326886,0.335616,0.335821,0.335145,0.331066,0.320611,0.326531,0.344103,1081,C.brasiliensis
0.333333,0.32,0.327778,0.325626,0.321649,0.311881,0.352535,0.343602,0.34398,0.351415,0.351097,0.281955,0.290419,0.322772,0.308998,0.316872,0.320225,0.306557,0.313609,0.32235,0.319788,0.318949,0.318275,0.335085,0.303681,0.302548,0.32605,0.318949,0.309524,0.309751,0.314204,0.31793,0.328273,0.318966,0.323607,0.319048,0.33657,1653,A.tomentosum
0.301238,0.270492,0.302198,0.293056,0.295989,0.295989,0.309878,0.31309,0.317269,0.314016,0.31586,0.300412,0.30069,0.332895,0.332895,0.332895,0.332895,0.333333,0.329829,0.333333,0.333333,0.333333,0.329829,0.335085,0.335085,0.335085,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.329829,0.333333,1958,M.rubiginosa
0.279188,0.268581,0.305898,0.299451,0.296552,0.296552,0.310811,0.310811,0.314016,0.314016,0.310811,0.300275,0.296552,0.332895,0.332895,0.332895,0.332895,0.333333,0.329829,0.333333,0.333333,0.333333,0.329829,0.335085,0.335085,0.335085,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.329829,0.333333,2985,M.rubiginosa
0.330357,0.328947,0.339181,0.392786,0.380531,0.356948,0.38785,0.376168,0.365079,0.383592,0.371257,0.303333,0.32287,0.366446,0.356164,0.35518,0.378661,0.390658,0.374702,0.374486,0.366733,0.365909,0.349398,0.333333,0.356098,0.356021,0.370115,0.373434,0.366755,0.352185,0.379221,0.37587,0.36758,0.35809,0.353503,0.357143,0.392241,3711,P.ramiflora
0.327103,0.325758,0.333333,0.395137,0.385768,0.370518,0.395105,0.372822,0.396761,0.391304,0.376033,0.362595,0.361905,0.359773,0.378531,0.377171,0.376652,0.389952,0.391304,0.386364,0.37659,0.378307,0.378173,0.386431,0.38539,0.381201,0.374134,0.373096,0.387097,0.364557,0.387978,0.369458,0.382567,0.379487,0.386628,0.369231,0.380711,4282,M.rubiginosa
0.329193,0.329897,0.352,0.40393,0.393204,0.377143,0.393316,0.389474,0.376997,0.392523,0.374194,0.30662,0.380531,0.371849,0.35743,0.355599,0.371663,0.387629,0.379015,0.376673,0.377143,0.369478,0.350211,0.332649,0.362887,0.354839,0.377637,0.372365,0.372365,0.354691,0.377778,0.373418,0.36875,0.356808,0.34058,0.356659,0.409465,2861,P.ramiflora
0.339869,0.353982,0.35,0.325243,0.330097,0.317919,0.341346,0.35814,0.349462,0.349558,0.351485,0.33463,0.330189,0.336842,0.347181,0.350158,0.33945,0.352304,0.356707,0.355191,0.354167,0.331058,0.341772,0.355615,0.343324,0.340659,0.343109,0.353116,0.353801,0.356725,0.355422,0.34139,0.352601,0.360704,0.366197,0.334426,0.331288,5494,P.torta
0.324675,0.31,0.333333,0.363248,0.35786,0.350365,0.355556,0.368098,0.377224,0.37574,0.367491,0.353357,0.341365,0.361413,0.372152,0.365967,0.377273,0.387707,0.383598,0.378641,0.370732,0.370927,0.368675,0.373984,0.374372,0.382423,0.366162,0.374026,0.383598,0.37,0.378378,0.377088,0.378995,0.376744,0.393189,0.362205,0.368039,4661,C.brasiliensis
0.31746,0.34,0.347826,0.325,0.320988,0.355705,0.354497,0.354497,0.371951,0.352041,0.368132,0.32342,0.350711,0.334728,0.350515,0.346032,0.339564,0.354633,0.354244,0.359223,0.343434,0.339564,0.341737,0.362881,0.353474,0.354467,0.339806,0.358306,0.361022,0.341108,0.358974,0.345133,0.347222,0.360825,0.368601,0.348754,0.339869,4465,C.brasiliensis
0.328,0.333333,0.361842,0.321285,0.342975,0.342857,0.360902,0.366412,0.36214,0.359862,0.363281,0.34,0.359504,0.34957,0.359802,0.353234,0.355814,0.365741,0.367542,0.363431,0.356974,0.353349,0.347826,0.361751,0.353579,0.361702,0.345679,0.354767,0.368421,0.364238,0.361905,0.362385,0.358744,0.370536,0.373239,0.355932,0.372685,3613,M.rubiginosa
0.333333,0.327731,0.34375,0.322196,0.338235,0.345324,0.363354,0.355556,0.358156,0.365625,0.355346,0.323625,0.31746,0.33012,0.352564,0.342163,0.343434,0.363409,0.357326,0.356098,0.344221,0.341333,0.34359,0.353723,0.350365,0.348416,0.329238,0.344828,0.3525,0.333333,0.350254,0.35461,0.336471,0.347188,0.367568,0.339667,0.342857,4668,M.guianensis
0.340206,0.375,0.335714,0.338235,0.352423,0.35443,0.368421,0.365482,0.369458,0.348214,0.351931,0.363636,0.371429,0.34188,0.361217,0.354244,0.35503,0.36246,0.357639,0.357143,0.344961,0.352349,0.346505,0.349515,0.366559,0.357143,0.344203,0.355556,0.359259,0.350694,0.355731,0.353357,0.352941,0.355634,0.371542,0.342975,0.349206,5668,P.torta
0.353535,0.347107,0.331169,0.338129,0.340974,0.336508,0.358839,0.370717,0.367347,0.377358,0.37092,0.353333,0.359447,0.35533,0.358925,0.362661,0.355286,0.383117,0.373673,0.383908,0.363139,0.367965,0.372796,0.375635,0.378205,0.367615,0.354762,0.379032,0.382278,0.367788,0.377215,0.367793,0.367347,0.365631,0.393651,0.357326,0.360759,4431,M.guianensis
0.353591,0.366667,0.329412,0.368254,0.371166,0.34296,0.366667,0.361022,0.363636,0.37224,0.364312,0.338926,0.333333,0.343511,0.339168,0.342466,0.349765,0.364706,0.352804,0.35,0.35101,0.350962,0.338902,0.332584,0.341176,0.329582,0.334623,0.344064,0.338912,0.326882,0.338877,0.344,0.34608,0.331858,0.342795,0.327198,0.336694,5466,P.torta
0.330882,0.324503,0.313043,0.371111,0.368304,0.345404,0.381215,0.366048,0.358663,0.384091,0.3625,0.331126,0.320896,0.346552,0.34507,0.339286,0.34236,0.365112,0.346392,0.35272,0.347475,0.341615,0.325482,0.32244,0.333333,0.323194,0.342268,0.342342,0.341463,0.332589,0.348837,0.341772,0.339093,0.329356,0.330296,0.32816,0.33682,4572,P.torta
0.352632,0.341085,0.322785,0.357333,0.349727,0.34106,0.386431,0.371681,0.365517,0.373333,0.359259,0.341463,0.342412,0.354115,0.33945,0.347087,0.348148,0.356627,0.350365,0.349558,0.349876,0.353535,0.337731,0.316306,0.33713,0.334852,0.351852,0.35122,0.345411,0.329146,0.349887,0.346062,0.341176,0.340206,0.325482,0.33713,0.349892,1255,C.brasiliensis
0.318584,0.345455,0.350746,0.324138,0.305263,0.340909,0.380531,0.4,0.392857,0.367347,0.385827,0.331754,0.364641,0.350282,0.357143,0.354167,0.352174,0.344498,0.357143,0.356557,0.357798,0.362694,0.354839,0.361011,0.357143,0.359736,0.346774,0.359431,0.348123,0.346667,0.345763,0.344595,0.348243,0.365651,0.365772,0.340502,0.340299,4666,C.brasiliensis
0.363636,0.333333,0.345029,0.292373,0.350806,0.33617,0.364706,0.354386,0.350554,0.356061,0.362264,0.326165,0.336032,0.350318,0.352941,0.345361,0.353247,0.357664,0.356568,0.358247,0.353933,0.352,0.343358,0.356962,0.353261,0.352798,0.337047,0.346479,0.350282,0.342318,0.353425,0.349432,0.355438,0.355609,0.369775,0.337912,0.347826,3957,A.tomentosum
0.341232,0.333333,0.333333,0.411079,0.382586,0.357143,0.393352,0.360825,0.362069,0.384434,0.35786,0.306189,0.330508,0.34689,0.334821,0.333333,0.344411,0.373171,0.37594,0.367246,0.35782,0.357143,0.336538,0.348601,0.348039,0.333333,0.341837,0.340361,0.360759,0.341772,0.346032,0.340599,0.351648,0.343511,0.342105,0.331522,0.349112,5233,P.torta
0.325301,0.333333,0.294964,0.409207,0.397933,0.377419,0.39403,0.393846,0.37037,0.389041,0.37276,0.3367,0.344037,0.368812,0.349765,0.335681,0.355844,0.370844,0.368,0.374065,0.37234,0.368116,0.333333,0.323529,0.346049,0.341598,0.368421,0.356923,0.35119,0.339623,0.355491,0.361765,0.357558,0.337313,0.337705,0.362416,0.383041,4291,P.torta
0.322785,0.328244,0.329114,0.331126,0.331828,0.325069,0.349633,0.346633,0.342569,0.35567,0.344214,0.323263,0.311239,0.319626,0.316817,0.320215,0.323944,0.308411,0.312413,0.313454,0.31631,0.320144,0.316929,0.335085,0.309423,0.307359,0.317434,0.318662,0.309524,0.305455,0.314404,0.314647,0.321561,0.317287,0.331143,0.315789,0.322034,821,M.rubiginosa
0.324111,0.328358,0.325893,0.351536,0.342152,0.349315,0.355865,0.35546,0.346247,0.369048,0.354749,0.312268,0.319749,0.332231,0.319648,0.323322,0.327869,0.329971,0.322222,0.324397,0.326471,0.327391,0.315596,0.335092,0.317348,0.317439,0.320661,0.325664,0.312303,0.310786,0.321229,0.327986,0.330827,0.331183,0.321762,0.331502,0.345009,2796,P.torta
0.333333,0.312057,0.319767,0.341727,0.342007,0.33871,0.363825,0.35625,0.34186,0.37395,0.346561,0.307229,0.313253,0.329231,0.324444,0.322528,0.329721,0.332357,0.325386,0.331044,0.329323,0.331269,0.31746,0.334214,0.321789,0.318115,0.33234,0.332203,0.327922,0.321942,0.325714,0.333333,0.333333,0.319502,0.309117,0.328704,0.345029,1805,A.tomentosum
0.333333,0.320755,0.350877,0.342222,0.34,0.341969,0.364407,0.369004,0.37751,0.367816,0.370656,0.351613,0.364706,0.357357,0.371191,0.368421,0.343249,0.360687,0.364238,0.361829,0.343936,0.34739,0.344643,0.355204,0.352818,0.347458,0.347222,0.357488,0.352798,0.342593,0.352332,0.346067,0.345982,0.357918,0.375,0.340633,0.356659,3617,A.tomentosum
0.34,0.336207,0.340741,0.331633,0.367021,0.350785,0.375,0.365546,0.378641,0.369295,0.366667,0.349845,0.358268,0.360825,0.368876,0.365789,0.372493,0.375,0.384127,0.378299,0.365325,0.367647,0.364611,0.380952,0.37535,0.369863,0.360704,0.372372,0.374622,0.361878,0.371069,0.365169,0.362434,0.377451,0.389058,0.359517,0.363905,5996,C.brasiliensis
0.344086,0.328947,0.319149,0.338028,0.392857,0.350746,0.385965,0.370787,0.370166,0.351648,0.363636,0.336788,0.337931,0.349138,0.368421,0.365248,0.346303,0.356364,0.354717,0.35461,0.338403,0.346863,0.336735,0.35905,0.351438,0.346154,0.337931,0.346405,0.349515,0.335366,0.353135,0.350932,0.351351,0.351585,0.362745,0.337838,0.333333,3816,M.rubiginosa
0.335294,0.327434,0.333333,0.341379,0.338983,0.340611,0.380783,0.363946,0.38403,0.375427,0.366548,0.346749,0.323144,0.371508,0.364066,0.372727,0.367713,0.370536,0.371053,0.374713,0.361596,0.365789,0.363409,0.373333,0.368957,0.363239,0.35732,0.369077,0.372152,0.362963,0.369792,0.364532,0.36891,0.377129,0.384146,0.358442,0.363415,4784,C.brasiliensis
0.325758,0.333333,0.326667,0.334764,0.347458,0.36413,0.366516,0.364035,0.370558,0.38,0.352332,0.349206,0.365714,0.345725,0.370242,0.371134,0.362637,0.367052,0.369085,0.367213,0.367816,0.357692,0.353791,0.368601,0.363057,0.37037,0.345763,0.361403,0.37224,0.344262,0.359043,0.365079,0.36338,0.357298,0.355932,0.34949,0.351812,3814,A.tomentosum
0.340426,0.388235,0.347561,0.347826,0.363309,0.330396,0.368821,0.36194,0.36214,0.352423,0.363208,0.36,0.332016,0.359375,0.356546,0.36165,0.36902,0.353741,0.356132,0.355505,0.357702,0.34375,0.343902,0.355658,0.340961,0.351695,0.338061,0.35,0.35049,0.340476,0.344828,0.35023,0.35307,0.354701,0.361419,0.331565,0.345324,3832,M.rubiginosa
0.342282,0.329897,0.333333,0.337607,0.340426,0.351485,0.38983,0.373541,0.382979,0.36214,0.369718,0.345411,0.363344,0.358127,0.361328,0.369388,0.357724,0.352113,0.353488,0.358108,0.364384,0.366947,0.34878,0.368071,0.346667,0.346392,0.342233,0.348993,0.36087,0.340326,0.334852,0.342365,0.355072,0.355556,0.359081,0.341404,0.333333,5002,C.brasiliensis
0.337017,0.352273,0.35,0.377315,0.393782,0.355422,0.394366,0.374613,0.368231,0.378307,0.361314,0.344512,0.338521,0.352381,0.348889,0.34873,0.344762,0.356736,0.35167,0.358634,0.35,0.346072,0.327945,0.328976,0.339093,0.322523,0.344538,0.340471,0.344595,0.334076,0.345572,0.34728,0.344398,0.343832,0.335681,0.341686,0.355789,4400,P.torta
0.333333,0.315789,0.344828,0.341584,0.34375,0.369128,0.368421,0.358974,0.370787,0.364078,0.373684,0.336207,0.327957,0.359091,0.367273,0.363309,0.364662,0.373626,0.372951,0.362319,0.361217,0.358696,0.361204,0.375839,0.367133,0.36,0.355731,0.364341,0.366795,0.361314,0.365462,0.361011,0.36,0.37037,0.386179,0.354701,0.352273,4997,C.brasiliensis
0.346154,0.336735,0.335821,0.333333,0.350785,0.365854,0.396907,0.369231,0.377551,0.371429,0.372549,0.351974,0.372951,0.356275,0.361635,0.362416,0.360269,0.363934,0.372263,0.364865,0.364964,0.362264,0.362712,0.380368,0.368078,0.362805,0.357143,0.363946,0.366102,0.366102,0.363636,0.368056,0.3625,0.366667,0.369369,0.352159,0.352381,7334,M.rubiginosa
0.338843,0.405797,0.333333,0.395062,0.396739,0.327586,0.364055,0.366935,0.37766,0.374502,0.375,0.353846,0.34965,0.346008,0.354467,0.358255,0.340336,0.363281,0.357143,0.36214,0.349794,0.345833,0.355102,0.344371,0.349823,0.348361,0.335968,0.348485,0.349091,0.327526,0.356618,0.340351,0.351171,0.344961,0.353448,0.327068,0.340764,5637,P.torta
0.340659,0.346774,0.324324,0.361345,0.356725,0.34589,0.377143,0.361111,0.361022,0.373887,0.364261,0.321555,0.364,0.347534,0.338174,0.34238,0.34275,0.354167,0.345725,0.351443,0.338858,0.339658,0.331942,0.320076,0.339216,0.329137,0.338208,0.344064,0.345528,0.329087,0.34308,0.344758,0.342742,0.328358,0.326403,0.332,0.341241,1280,C.brasiliensis
0.340206,0.349515,0.344444,0.371849,0.384615,0.359649,0.377953,0.36828,0.369775,0.385542,0.363014,0.327974,0.346154,0.358277,0.348837,0.344086,0.348354,0.356884,0.354545,0.35596,0.350427,0.347664,0.336414,0.332149,0.334437,0.324088,0.341137,0.341894,0.330579,0.333333,0.340557,0.34386,0.34359,0.329764,0.331155,0.332186,0.340256,4423,P.torta
0.270588,0.26477,0.318885,0.301238,0.298343,0.296245,0.315364,0.313008,0.313514,0.316285,0.313938,0.298611,0.296399,0.333333,0.332016,0.333333,0.334214,0.333333,0.329829,0.333333,0.333771,0.333771,0.330698,0.335085,0.335085,0.334651,0.333771,0.333333,0.334651,0.335092,0.333333,0.333771,0.333771,0.332457,0.333333,0.331135,0.333771,1806,M.rubiginosa
0.327869,0.348315,0.325444,0.354839,0.353659,0.333333,0.36802,0.365535,0.358824,0.365591,0.354098,0.339394,0.346405,0.348291,0.345309,0.345992,0.346154,0.354545,0.347826,0.345395,0.342561,0.347748,0.333984,0.324324,0.343173,0.335165,0.346296,0.346774,0.34898,0.334061,0.350598,0.343621,0.344398,0.342169,0.328421,0.334038,0.346225,1326,C.brasiliensis
0.330709,0.322404,0.308411,0.370642,0.368836,0.346633,0.373626,0.365909,0.370166,0.3878,0.363897,0.338369,0.325175,0.348794,0.345946,0.342007,0.34375,0.359347,0.34717,0.350087,0.346225,0.343689,0.326531,0.324803,0.334586,0.325658,0.341727,0.342324,0.340909,0.334012,0.348249,0.346442,0.341603,0.331742,0.329545,0.329218,0.337945,4548,P.torta
0.333333,0.319328,0.331606,0.359296,0.363402,0.347953,0.374372,0.369305,0.367978,0.365915,0.360606,0.330409,0.34629,0.357285,0.349817,0.345811,0.344652,0.358003,0.361818,0.357025,0.353043,0.350352,0.346903,0.349057,0.351946,0.340323,0.34662,0.355357,0.356364,0.345283,0.35348,0.342697,0.347349,0.344681,0.347826,0.335953,0.348968,2432,A.tomentosum
0.335,0.31405,0.325301,0.345936,0.348837,0.345324,0.365011,0.356522,0.352792,0.38013,0.354108,0.303448,0.29021,0.333938,0.320197,0.32197,0.328179,0.329653,0.320726,0.328012,0.328881,0.325704,0.315891,0.332893,0.318731,0.316742,0.332248,0.32646,0.3232,0.318426,0.328446,0.337308,0.337478,0.329787,0.320217,0.333333,0.35748,2438,P.torta
0.310345,0.333333,0.326087,0.327957,0.365957,0.345992,0.377622,0.363322,0.383562,0.377778,0.370909,0.336066,0.344482,0.347594,0.367299,0.375291,0.385965,0.369911,0.37467,0.373134,0.358974,0.362385,0.358921,0.371298,0.368071,0.365348,0.362559,0.36518,0.375276,0.360082,0.378824,0.366525,0.366803,0.364356,0.38992,0.356502,0.359667,5381,C.brasiliensis
0.331606,0.326087,0.331429,0.398551,0.351648,0.353175,0.383513,0.364286,0.373913,0.371025,0.355987,0.347222,0.347619,0.345455,0.342857,0.347458,0.351064,0.387701,0.373596,0.371571,0.360104,0.362025,0.349892,0.353846,0.360294,0.348348,0.354938,0.357357,0.363636,0.340426,0.358974,0.352785,0.359494,0.354667,0.365248,0.344156,0.360795,3674,M.rubiginosa
0.315315,0.333333,0.330827,0.301075,0.337349,0.361963,0.364583,0.376238,0.378947,0.376812,0.374359,0.384977,0.331522,0.371179,0.363636,0.365591,0.362319,0.39576,0.392308,0.370107,0.370787,0.375,0.370629,0.378947,0.375427,0.368932,0.360595,0.367273,0.380074,0.369718,0.380074,0.372881,0.370968,0.383648,0.384375,0.366038,0.370968,4916,C.brasiliensis
0.326087,0.324841,0.336898,0.336427,0.349282,0.343008,0.366906,0.362385,0.36413,0.362963,0.351585,0.325806,0.330033,0.344894,0.342806,0.343119,0.339688,0.344482,0.34676,0.345979,0.340872,0.337248,0.332696,0.320069,0.338739,0.328283,0.337434,0.341131,0.340551,0.334025,0.342803,0.339321,0.337349,0.337349,0.323887,0.327273,0.348881,1170,C.brasiliensis
0.326241,0.339623,0.328571,0.3375,0.355556,0.341463,0.371542,0.368627,0.375,0.37037,0.367769,0.341365,0.339901,0.36039,0.369014,0.363388,0.3687,0.375,0.376947,0.371585,0.358974,0.36338,0.36193,0.368876,0.369146,0.367021,0.356322,0.368116,0.373887,0.357955,0.370821,0.365651,0.363874,0.373711,0.388112,0.358896,0.365123,4575,C.brasiliensis
0.328671,0.333333,0.325397,0.316923,0.331832,0.329764,0.340426,0.341513,0.325581,0.364583,0.327027,0.321149,0.290249,0.313783,0.330263,0.310185,0.313901,0.328063,0.329829,0.333333,0.318498,0.313343,0.308571,0.335085,0.329829,0.328063,0.316971,0.311499,0.326232,0.298326,0.333333,0.309487,0.308874,0.29979,0.333333,0.309774,0.322802,1333,A.tomentosum
0.347458,0.340206,0.345324,0.349138,0.355769,0.348571,0.373272,0.372807,0.377451,0.369099,0.364444,0.348921,0.359307,0.365248,0.368263,0.366947,0.368421,0.376771,0.376176,0.375,0.363914,0.364742,0.361032,0.373219,0.372434,0.367232,0.356495,0.371069,0.36875,0.357143,0.366559,0.363905,0.361345,0.371353,0.376176,0.359223,0.366366,4099,M.rubiginosa
0.320312,0.329114,0.339286,0.347826,0.390071,0.365079,0.386667,0.376543,0.391892,0.376404,0.362637,0.358333,0.330097,0.362745,0.361446,0.36255,0.350806,0.368217,0.377273,0.375,0.352679,0.364865,0.351695,0.379195,0.363636,0.354839,0.357798,0.348214,0.358744,0.35426,0.356164,0.35814,0.344828,0.371212,0.386046,0.354167,0.356098,7281,M.rubiginosa
0.333333,0.338129,0.347305,0.332418,0.344828,0.344615,0.362667,0.364103,0.375,0.376884,0.366154,0.333333,0.346774,0.350427,0.364008,0.353755,0.353191,0.378218,0.376569,0.362132,0.356884,0.360308,0.357006,0.372263,0.374269,0.373469,0.356394,0.3706,0.382979,0.362,0.374194,0.369439,0.373585,0.37149,0.389175,0.353965,0.363636,4467,M.guianensis
0.337349,0.339623,0.329032,0.348276,0.364286,0.352227,0.365517,0.372414,0.363636,0.371841,0.359504,0.321555,0.330544,0.35376,0.342298,0.343669,0.34596,0.356265,0.349246,0.350467,0.347607,0.346939,0.336043,0.320675,0.339492,0.334862,0.342298,0.337531,0.341646,0.325521,0.339759,0.336634,0.34398,0.339726,0.330211,0.335897,0.346793,1477,C.brasiliensis
0.317568,0.352941,0.333333,0.333333,0.306818,0.297297,0.352941,0.392523,0.418919,0.364486,0.373418,0.339623,0.33908,0.346821,0.370536,0.344828,0.355932,0.366667,0.373626,0.355,0.367232,0.361257,0.343478,0.362676,0.355372,0.350746,0.369048,0.361809,0.353774,0.35514,0.360406,0.360406,0.366516,0.373494,0.373206,0.340782,0.35503,6378,C.brasiliensis
0.322034,0.340278,0.333333,0.354839,0.347826,0.346369,0.375546,0.369099,0.382353,0.372197,0.366197,0.34589,0.330317,0.348315,0.359873,0.352025,0.351613,0.368254,0.363636,0.366102,0.359259,0.354962,0.353147,0.357827,0.366559,0.363934,0.355482,0.363322,0.362712,0.36,0.359431,0.361403,0.364865,0.366013,0.382445,0.35,0.360424,4051,M.rubiginosa
0.338798,0.344538,0.335484,0.388119,0.382796,0.373297,0.388753,0.386139,0.375758,0.390588,0.368421,0.317568,0.351695,0.371938,0.355932,0.354077,0.369388,0.382114,0.379747,0.376699,0.375254,0.37069,0.353075,0.334755,0.367391,0.35124,0.376569,0.374713,0.371495,0.356322,0.378619,0.375267,0.371002,0.35369,0.339535,0.358447,0.405242,2915,P.ramiflora
0.333333,0.333333,0.320755,0.305195,0.314815,0.295154,0.333333,0.326693,0.325123,0.351562,0.336406,0.312883,0.325758,0.287791,0.301639,0.297619,0.288462,0.304795,0.28013,0.277286,0.286127,0.287834,0.285714,0.299639,0.295322,0.271903,0.285714,0.297735,0.292096,0.294498,0.29316,0.310651,0.311047,0.314286,0.3,0.27566,0.295652,6235,P.torta
0.333333,0.352941,0.333333,0.343195,0.361607,0.338164,0.37551,0.367347,0.359091,0.365079,0.368421,0.347403,0.369048,0.351171,0.360465,0.366577,0.367403,0.376022,0.377709,0.367816,0.359882,0.35905,0.355372,0.37535,0.367816,0.368,0.363897,0.363077,0.368421,0.355301,0.369427,0.362069,0.360434,0.371134,0.379747,0.358896,0.35474,4135,M.rubiginosa
0.378641,0.318584,0.313726,0.338983,0.352227,0.342857,0.353909,0.358268,0.358744,0.356164,0.350962,0.325103,0.348416,0.350168,0.346591,0.348765,0.34472,0.356725,0.347059,0.352778,0.349835,0.350649,0.338816,0.318376,0.33711,0.335135,0.349398,0.346626,0.33631,0.328076,0.33518,0.336336,0.335347,0.335443,0.321256,0.33119,0.336391,1289,C.brasiliensis
0.327586,0.338983,0.336957,0.343374,0.370821,0.347518,0.359756,0.360606,0.356643,0.362745,0.356364,0.321799,0.323077,0.345865,0.342466,0.338785,0.341121,0.350467,0.347619,0.348018,0.34398,0.343066,0.333333,0.321577,0.337237,0.33114,0.342298,0.340153,0.343284,0.330667,0.343066,0.343511,0.348485,0.342391,0.329356,0.336815,0.348039,1418,C.brasiliensis
0.333333,0.333333,0.328571,0.338095,0.321782,0.321637,0.346341,0.356061,0.34,0.330317,0.363636,0.339233,0.329749,0.325,0.34202,0.33121,0.342424,0.344023,0.358108,0.353623,0.338558,0.339161,0.343949,0.353623,0.343023,0.335135,0.330247,0.347003,0.356913,0.349296,0.35786,0.351351,0.35503,0.3525,0.362229,0.326667,0.325424,5503,P.torta
0.343915,0.341667,0.342466,0.390456,0.3903,0.378224,0.389474,0.384196,0.37457,0.394541,0.376761,0.331933,0.340541,0.378446,0.357513,0.362205,0.366029,0.394673,0.381333,0.382423,0.374101,0.367089,0.35014,0.334232,0.357333,0.357542,0.3725,0.369146,0.365994,0.354396,0.382022,0.379135,0.372796,0.359281,0.352071,0.359773,0.397163,3697,P.ramiflora
0.33913,0.354545,0.340136,0.342246,0.336364,0.343023,0.377358,0.369369,0.368421,0.368421,0.363636,0.344086,0.334416,0.348525,0.356223,0.352688,0.350446,0.350951,0.349892,0.350731,0.354067,0.353919,0.34968,0.358921,0.35225,0.344507,0.35,0.35124,0.358178,0.354379,0.354251,0.352321,0.355865,0.354286,0.367556,0.34238,0.350877,5206,C.brasiliensis
0.333333,0.322314,0.333333,0.317881,0.346774,0.372727,0.367232,0.347826,0.382166,0.358382,0.36,0.332,0.311594,0.352941,0.370213,0.373391,0.371308,0.36214,0.36,0.364407,0.347222,0.353211,0.361111,0.367424,0.361111,0.348659,0.349776,0.362069,0.358333,0.346303,0.361607,0.355102,0.352727,0.363636,0.369099,0.336538,0.342975,4838,C.brasiliensis
0.338983,0.323944,0.335165,0.342756,0.345324,0.337255,0.367601,0.361775,0.374517,0.363636,0.355172,0.328358,0.349398,0.34,0.355353,0.349398,0.344059,0.362791,0.361858,0.356979,0.35023,0.350242,0.352018,0.362769,0.356643,0.351474,0.335938,0.351064,0.360406,0.347932,0.360614,0.357314,0.361364,0.35363,0.367847,0.349869,0.348039,4544,M.guianensis
0.327434,0.366071,0.33871,0.333333,0.352201,0.376712,0.382514,0.372222,0.36129,0.376404,0.370968,0.367893,0.369863,0.354067,0.361314,0.359712,0.362934,0.36194,0.361702,0.372372,0.364198,0.358025,0.354717,0.374593,0.360902,0.353357,0.358407,0.364017,0.360656,0.349206,0.361702,0.354167,0.355469,0.373288,0.373391,0.35814,0.355556,7137,M.rubiginosa
0.326667,0.333333,0.333333,0.346863,0.356061,0.356828,0.382022,0.375,0.383673,0.378641,0.371648,0.344697,0.358974,0.365625,0.370057,0.374317,0.374648,0.388889,0.383686,0.381471,0.375342,0.364641,0.36413,0.375,0.378531,0.380463,0.365439,0.371681,0.378378,0.362606,0.378462,0.373333,0.376289,0.378788,0.38806,0.358824,0.36802,4623,C.brasiliensis
0.336538,0.325243,0.345291,0.356918,0.356522,0.348269,0.384758,0.37303,0.372247,0.377982,0.363229,0.32732,0.336088,0.346786,0.345714,0.34157,0.347887,0.362573,0.358491,0.341564,0.350501,0.351111,0.34846,0.344426,0.350725,0.339031,0.343365,0.353285,0.355958,0.344086,0.348266,0.350669,0.347507,0.340278,0.340461,0.339888,0.336486,1617,M.rubiginosa
0.317647,0.333333,0.333333,0.33463,0.361624,0.359184,0.380952,0.366438,0.386831,0.374194,0.370656,0.354839,0.34375,0.363354,0.367521,0.370667,0.374302,0.389205,0.386792,0.378453,0.363128,0.366577,0.36631,0.382263,0.379888,0.376963,0.361582,0.378224,0.379104,0.364146,0.381538,0.37027,0.376289,0.382278,0.392971,0.365559,0.370466,4576,C.brasiliensis
