@relation ephenology_all-5-fold-3-12G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.343137,0.330435,0.287671,0.342466,0.317647,0.31746,0.318182,0.305263,0.319672,0.302521,0.321429,0.31677,0.325581,0.333333,0.328358,0.306306,0.333333,0.365854,0.325301,0.357143,0.32,0.325,0.318919,0.340659,0.336634,0.319797,0.329114,0.333333,0.341085,0.348315,0.336364,0.338983,0.338462,0.329032,0.309859,0.320513,0.333333,5188,C.brasiliensis
0.34507,0.348449,0.342756,0.350181,0.347079,0.347368,0.346021,0.348534,0.343374,0.344482,0.343234,0.347682,0.336609,0.346405,0.346875,0.34472,0.346875,0.344615,0.344311,0.345912,0.35,0.349057,0.353919,0.354354,0.351682,0.35101,0.356643,0.359223,0.354839,0.357377,0.353333,0.358362,0.357616,0.353933,0.351266,0.355401,0.360902,1482,A.tomentosum
0.346405,0.350598,0.341463,0.351598,0.346154,0.339572,0.339394,0.340361,0.33871,0.343164,0.336182,0.338068,0.343972,0.352941,0.342373,0.348765,0.336806,0.331445,0.343558,0.325228,0.331445,0.327869,0.333333,0.336032,0.33463,0.323144,0.321033,0.337553,0.320144,0.330097,0.325,0.330159,0.352113,0.333333,0.330739,0.336449,0.340909,5748,C.brasiliensis
0.335013,0.33677,0.337705,0.33642,0.337793,0.343137,0.347003,0.342193,0.341246,0.333333,0.334437,0.335878,0.325424,0.332075,0.340659,0.342756,0.333333,0.332317,0.330409,0.332248,0.332353,0.333333,0.333333,0.332288,0.340625,0.332103,0.332203,0.332215,0.333333,0.332288,0.333333,0.332248,0.337705,0.324627,0.326667,0.319231,0.333333,4425,P.torta
0.361842,0.337209,0.34596,0.35023,0.34375,0.343023,0.333333,0.338279,0.336364,0.342593,0.335443,0.336391,0.344538,0.337278,0.343042,0.346774,0.342029,0.337017,0.342342,0.341772,0.346154,0.351536,0.347716,0.348348,0.344633,0.344828,0.336986,0.335423,0.330601,0.332386,0.332326,0.329787,0.332317,0.33908,0.338902,0.335227,0.352,5215,C.brasiliensis
0.359173,0.356742,0.353535,0.375862,0.355932,0.366013,0.365269,0.363636,0.361194,0.358434,0.355623,0.354633,0.355422,0.359322,0.355987,0.35906,0.355556,0.359322,0.363636,0.367698,0.364486,0.359736,0.356021,0.356467,0.353116,0.347059,0.361635,0.363354,0.357527,0.362637,0.359756,0.354749,0.357333,0.354571,0.354108,0.361963,0.346154,3193,P.ramiflora
0.347107,0.345455,0.343662,0.344262,0.337875,0.338109,0.345048,0.341667,0.347953,0.340491,0.340136,0.346875,0.350746,0.339806,0.338983,0.346247,0.344311,0.344828,0.343849,0.33913,0.337423,0.340659,0.351906,0.345178,0.339506,0.349333,0.344749,0.340314,0.345972,0.345771,0.347594,0.343511,0.344214,0.342857,0.345679,0.339759,0.35514,5353,C.brasiliensis
0.329231,0.338192,0.334101,0.344578,0.338902,0.334928,0.33908,0.344828,0.336986,0.33046,0.336957,0.335106,0.330864,0.330749,0.335052,0.334975,0.329923,0.32732,0.327913,0.334862,0.328912,0.325444,0.330952,0.331695,0.336158,0.335648,0.331731,0.340102,0.334711,0.338496,0.329949,0.329832,0.342298,0.32304,0.337691,0.329268,0.328571,6410,C.brasiliensis
0.350649,0.344118,0.345196,0.343972,0.344595,0.349315,0.350649,0.343653,0.348348,0.344156,0.34589,0.341772,0.344086,0.339223,0.333333,0.344203,0.345588,0.346154,0.34058,0.342412,0.342007,0.336957,0.342318,0.343643,0.344828,0.332402,0.332143,0.341549,0.33432,0.339041,0.33657,0.340984,0.34,0.336957,0.336601,0.334437,0.343066,5981,C.brasiliensis
0.355236,0.356707,0.359133,0.360197,0.359677,0.358003,0.356897,0.367069,0.36476,0.362563,0.363787,0.363349,0.367304,0.359937,0.37037,0.363497,0.362235,0.363977,0.364621,0.359532,0.365462,0.371859,0.366029,0.373225,0.369668,0.365503,0.358025,0.360406,0.358553,0.359873,0.359867,0.359014,0.362319,0.365019,0.356261,0.355519,0.357692,5257,C.brasiliensis
0.32,0.332335,0.339286,0.346154,0.336918,0.327338,0.327138,0.322581,0.32967,0.334572,0.331126,0.340502,0.335092,0.341538,0.342767,0.335484,0.351449,0.345395,0.349153,0.352159,0.35274,0.347015,0.350975,0.354515,0.352518,0.349081,0.352349,0.350877,0.349206,0.346021,0.348432,0.349153,0.34296,0.356923,0.343434,0.359551,0.358779,1443,C.brasiliensis
0.348548,0.341379,0.344828,0.342222,0.344398,0.344262,0.346457,0.339768,0.345382,0.351648,0.340336,0.344681,0.338182,0.34322,0.346154,0.353659,0.348936,0.354331,0.35124,0.354978,0.35426,0.341584,0.347518,0.349794,0.353414,0.360313,0.366534,0.364035,0.358885,0.364706,0.362445,0.362595,0.345098,0.352941,0.371336,0.371542,0.358974,4636,P.torta
0.341912,0.335731,0.343396,0.345098,0.343173,0.341818,0.35,0.352349,0.353503,0.357388,0.35873,0.35461,0.36342,0.362369,0.355263,0.358108,0.354086,0.356877,0.352518,0.356,0.355212,0.351064,0.360104,0.351064,0.352518,0.342995,0.357143,0.349265,0.348534,0.349265,0.347328,0.350746,0.350181,0.354232,0.348592,0.347015,0.358621,804,M.rubiginosa
0.330484,0.330159,0.329073,0.335548,0.33427,0.342105,0.338462,0.339901,0.345,0.351206,0.35514,0.353535,0.363239,0.360111,0.356962,0.349544,0.361582,0.363636,0.362434,0.361516,0.364103,0.364902,0.36722,0.365482,0.369509,0.3525,0.367133,0.363868,0.359823,0.365285,0.361751,0.359629,0.365546,0.360802,0.361194,0.355294,0.36612,4920,C.brasiliensis
0.34252,0.350148,0.343284,0.349624,0.344203,0.356364,0.355634,0.357616,0.360129,0.357895,0.351171,0.353357,0.34593,0.356667,0.351536,0.357639,0.368794,0.366883,0.372168,0.376307,0.375862,0.366438,0.367725,0.368243,0.35473,0.363636,0.363322,0.364261,0.360759,0.360714,0.350694,0.358696,0.352113,0.349206,0.35689,0.356877,0.366071,1324,C.brasiliensis
0.367946,0.365432,0.363171,0.358779,0.358173,0.363636,0.362637,0.365385,0.366093,0.353982,0.360849,0.365854,0.364198,0.360202,0.363171,0.350649,0.362245,0.354396,0.357466,0.361111,0.356481,0.355491,0.348525,0.353234,0.347395,0.342569,0.354396,0.353808,0.35369,0.36338,0.348837,0.344648,0.345882,0.354286,0.352,0.355499,0.348837,5736,P.torta
0.341121,0.343558,0.338462,0.334862,0.336406,0.339367,0.342105,0.344398,0.344828,0.3375,0.34375,0.342105,0.342697,0.34375,0.341912,0.343042,0.34386,0.339286,0.341935,0.34375,0.347328,0.339286,0.344086,0.345395,0.344482,0.343832,0.346303,0.345588,0.339564,0.342857,0.343066,0.341463,0.344828,0.342508,0.341463,0.341085,0.351852,5015,C.brasiliensis
0.34555,0.333333,0.346154,0.347107,0.346049,0.34072,0.343575,0.349206,0.346939,0.346667,0.358491,0.356209,0.356164,0.349432,0.356757,0.356948,0.346705,0.355932,0.351744,0.35277,0.354651,0.357542,0.358079,0.351275,0.348189,0.349882,0.354098,0.34472,0.354633,0.356037,0.353896,0.352941,0.351852,0.35942,0.357414,0.355401,0.371795,2937,M.rubiginosa
0.353333,0.356083,0.358491,0.355469,0.35206,0.352941,0.355401,0.352542,0.355482,0.363958,0.349835,0.35,0.345277,0.349673,0.348243,0.35,0.356877,0.349558,0.35,0.35206,0.348921,0.342975,0.347403,0.352713,0.352941,0.338235,0.355856,0.350649,0.349624,0.36017,0.347107,0.351779,0.349091,0.345098,0.356589,0.352941,0.366071,4581,P.torta
0.354232,0.363158,0.363014,0.361011,0.354108,0.353261,0.348039,0.352041,0.350962,0.351282,0.353081,0.344749,0.354298,0.351485,0.349057,0.350725,0.351899,0.348668,0.347032,0.344595,0.350711,0.347222,0.351724,0.347418,0.34456,0.35867,0.348101,0.347291,0.348214,0.347395,0.354523,0.347395,0.346883,0.351621,0.353116,0.351621,0.364865,4854,C.brasiliensis
0.337838,0.356902,0.340659,0.321244,0.345588,0.344371,0.339483,0.344051,0.341935,0.338369,0.333333,0.337838,0.346154,0.342282,0.336232,0.335092,0.327623,0.333333,0.330254,0.327394,0.329646,0.331325,0.344444,0.334135,0.332447,0.343434,0.33995,0.331002,0.34023,0.335766,0.337469,0.331754,0.336927,0.341026,0.33815,0.336449,0.348387,4965,C.brasiliensis
0.356061,0.360563,0.363958,0.350598,0.360153,0.362007,0.3663,0.361403,0.362963,0.360595,0.354244,0.354015,0.36,0.360465,0.354086,0.359259,0.35206,0.359684,0.358491,0.358779,0.354015,0.352423,0.351171,0.354244,0.353846,0.350482,0.354015,0.351145,0.352941,0.35206,0.351852,0.342857,0.357143,0.353135,0.353741,0.346939,0.351852,4868,C.brasiliensis
0.345679,0.347003,0.346614,0.347418,0.34359,0.341709,0.348259,0.337553,0.330396,0.334842,0.330612,0.333333,0.344937,0.345455,0.346154,0.349442,0.32852,0.327206,0.325758,0.331984,0.333333,0.343891,0.338608,0.354244,0.349398,0.341935,0.337838,0.342412,0.347015,0.341463,0.346939,0.349558,0.366071,0.352313,0.358871,0.344595,0.362069,4443,C.brasiliensis
0.348837,0.335085,0.354749,0.356145,0.338667,0.353675,0.351724,0.348901,0.333333,0.336856,0.332895,0.333333,0.333333,0.348422,0.34278,0.339547,0.341857,0.333333,0.330698,0.34464,0.34278,0.337302,0.335085,0.337302,0.333333,0.335085,0.351801,0.346939,0.337302,0.347945,0.347885,0.349381,0.336412,0.345528,0.339096,0.333773,0.342742,2453,M.rubiginosa
0.333333,0.356401,0.358491,0.333333,0.352941,0.353846,0.347826,0.333333,0.343434,0.356322,0.320755,0.333333,0.338645,0.333333,0.333333,0.333333,0.338028,0.35,0.32381,0.345238,0.33871,0.322581,0.336634,0.348485,0.34,0.338624,0.348101,0.333333,0.333333,0.343511,0.354167,0.335766,0.348214,0.331754,0.324561,0.330709,0.366667,5065,C.brasiliensis
0.325444,0.328671,0.332335,0.335329,0.336336,0.335329,0.328402,0.331412,0.338753,0.336111,0.336,0.336088,0.335417,0.338501,0.351562,0.352785,0.352304,0.350384,0.353093,0.358127,0.355615,0.352304,0.358763,0.363636,0.362205,0.358717,0.362398,0.359459,0.35545,0.357724,0.357341,0.357341,0.357924,0.353075,0.360434,0.361823,0.354167,1100,C.brasiliensis
0.34375,0.343537,0.349544,0.348214,0.346154,0.358209,0.345277,0.340426,0.337079,0.345679,0.366516,0.347107,0.344322,0.345238,0.35102,0.347826,0.345515,0.347267,0.352381,0.359684,0.358779,0.367041,0.365079,0.352761,0.371601,0.368421,0.359873,0.364821,0.362353,0.36,0.371015,0.356955,0.373457,0.356201,0.359882,0.359102,0.368421,5401,P.torta
0.341837,0.35,0.345178,0.34321,0.344059,0.345324,0.34186,0.341232,0.340476,0.346995,0.338129,0.338902,0.339572,0.335878,0.333333,0.334184,0.335196,0.333333,0.334171,0.339378,0.332506,0.333333,0.332418,0.333333,0.330789,0.329759,0.338785,0.331002,0.329519,0.334101,0.336471,0.338824,0.335938,0.337875,0.337264,0.341346,0.35461,4871,C.brasiliensis
0.348485,0.355301,0.356757,0.361413,0.354223,0.352304,0.351801,0.353425,0.352941,0.351906,0.34375,0.346995,0.350877,0.346667,0.340483,0.352459,0.351429,0.349112,0.343324,0.345013,0.339523,0.346535,0.346995,0.348285,0.344214,0.348485,0.346056,0.348285,0.354331,0.350785,0.349296,0.348958,0.345205,0.348348,0.35533,0.344388,0.349593,4119,M.rubiginosa
0.35,0.355932,0.351064,0.34629,0.350649,0.353952,0.355705,0.35082,0.350318,0.354633,0.352381,0.34375,0.354286,0.348243,0.347541,0.344156,0.35,0.345763,0.349254,0.345161,0.349693,0.352941,0.353933,0.348534,0.348837,0.348765,0.341818,0.34375,0.346154,0.346715,0.350877,0.340659,0.347003,0.350453,0.345382,0.347826,0.364341,4785,C.brasiliensis
0.331288,0.332632,0.335329,0.336257,0.33631,0.339286,0.337278,0.340116,0.336088,0.339233,0.340116,0.344615,0.33833,0.345455,0.33913,0.347826,0.34139,0.344311,0.343931,0.347962,0.351682,0.348485,0.348519,0.347181,0.346154,0.338061,0.340984,0.346535,0.350725,0.346278,0.348837,0.343234,0.351266,0.348285,0.348387,0.346535,0.349624,1678,A.tomentosum
0.349673,0.36193,0.349776,0.361345,0.344398,0.34434,0.346154,0.344697,0.35124,0.350554,0.349359,0.348993,0.348148,0.347826,0.354839,0.354244,0.347418,0.348485,0.344037,0.34555,0.34715,0.359375,0.354167,0.349282,0.351852,0.356322,0.346491,0.331797,0.345395,0.351852,0.3379,0.352227,0.343284,0.35277,0.352941,0.355634,0.371681,4786,C.brasiliensis
0.341121,0.348,0.344633,0.349112,0.340541,0.357542,0.345745,0.345,0.345972,0.35,0.342246,0.344828,0.340081,0.344444,0.34555,0.341709,0.342193,0.338308,0.341584,0.340426,0.338542,0.339744,0.34322,0.342105,0.344156,0.340249,0.337079,0.342541,0.340102,0.337209,0.337349,0.34,0.333333,0.340909,0.331395,0.347826,0.4,3807,P.ramiflora
0.344913,0.330289,0.345205,0.339674,0.337802,0.344086,0.337838,0.34058,0.343387,0.341981,0.345411,0.344173,0.338898,0.348052,0.344749,0.339806,0.348571,0.348774,0.349296,0.347578,0.345506,0.343284,0.341373,0.342432,0.337808,0.342742,0.350453,0.339726,0.340058,0.340153,0.344538,0.344538,0.334152,0.341404,0.342508,0.347692,0.346303,3388,M.rubiginosa
0.33526,0.334254,0.337838,0.342282,0.337979,0.335689,0.335664,0.344262,0.341463,0.341935,0.338182,0.347985,0.339806,0.34375,0.351695,0.352273,0.362637,0.359073,0.372549,0.367188,0.375527,0.364754,0.366279,0.373832,0.371429,0.358601,0.368889,0.366834,0.378641,0.387097,0.387324,0.377907,0.371951,0.368421,0.364035,0.381579,0.390625,3656,P.ramiflora
0.340984,0.326019,0.354244,0.34965,0.34629,0.347222,0.352313,0.351536,0.352941,0.346535,0.35,0.349845,0.347594,0.352273,0.357367,0.350877,0.375,0.373239,0.365942,0.363636,0.360784,0.383886,0.387352,0.367816,0.351145,0.361272,0.368159,0.375546,0.371841,0.359606,0.37037,0.364444,0.367188,0.375527,0.359848,0.372727,0.363636,3400,P.ramiflora
0.321353,0.336461,0.323383,0.321867,0.331707,0.327059,0.323326,0.325142,0.330855,0.325142,0.328512,0.325221,0.332869,0.325942,0.338182,0.327553,0.329327,0.327711,0.327869,0.325472,0.331707,0.334004,0.340206,0.328872,0.33737,0.340678,0.324873,0.326667,0.325056,0.324853,0.320088,0.321508,0.328846,0.322134,0.321526,0.327366,0.327434,2745,M.rubiginosa
0.346591,0.351682,0.348946,0.352018,0.344444,0.353982,0.341518,0.348485,0.349887,0.338272,0.337104,0.334928,0.353312,0.338496,0.340278,0.346067,0.342672,0.349425,0.347826,0.347032,0.345055,0.345277,0.346626,0.347222,0.350877,0.353357,0.345291,0.352246,0.343249,0.344749,0.35012,0.349057,0.35641,0.352601,0.351544,0.338462,0.358333,5017,C.brasiliensis
0.357934,0.357798,0.347368,0.348624,0.344262,0.345455,0.353448,0.355705,0.351724,0.349515,0.359551,0.354244,0.353247,0.358744,0.357447,0.348548,0.369748,0.366667,0.357143,0.351562,0.350318,0.361111,0.356557,0.35503,0.352332,0.35206,0.344086,0.339744,0.344444,0.356061,0.344156,0.347826,0.348718,0.354701,0.353659,0.360465,0.363636,3524,M.rubiginosa
0.332481,0.339768,0.315152,0.323529,0.328467,0.329502,0.353107,0.332308,0.35119,0.335593,0.334247,0.336538,0.337165,0.343173,0.332143,0.3361,0.325503,0.333333,0.332524,0.331058,0.334158,0.341379,0.335196,0.33887,0.333333,0.333333,0.334507,0.343558,0.34384,0.334545,0.3367,0.337165,0.346801,0.330935,0.333333,0.332258,0.351351,5504,P.torta
0.344948,0.354667,0.382353,0.369004,0.375,0.36755,0.366667,0.365169,0.366667,0.36039,0.360502,0.355422,0.351675,0.349398,0.361194,0.352941,0.360825,0.352273,0.354571,0.358824,0.359882,0.366242,0.353365,0.358663,0.35082,0.352018,0.359882,0.355828,0.36,0.363636,0.359882,0.360759,0.36803,0.363897,0.360544,0.353896,0.369697,1800,M.rubiginosa
0.374346,0.364839,0.396491,0.373016,0.3879,0.4,0.384824,0.385475,0.388601,0.373171,0.380208,0.366748,0.366482,0.369231,0.372832,0.367284,0.353125,0.35474,0.359173,0.368732,0.364865,0.353591,0.352827,0.369628,0.355556,0.354902,0.359756,0.364706,0.352217,0.361878,0.350148,0.358974,0.352239,0.348148,0.350932,0.356667,0.352941,4007,M.rubiginosa
0.3391,0.337321,0.339041,0.340278,0.338983,0.349315,0.355401,0.348684,0.342593,0.342949,0.349515,0.340278,0.334906,0.347682,0.351266,0.349515,0.344086,0.351254,0.353952,0.357934,0.355072,0.353357,0.343832,0.355401,0.346278,0.335135,0.361538,0.355072,0.357616,0.351724,0.355311,0.355311,0.358885,0.356688,0.361775,0.354086,0.358885,1437,A.tomentosum
0.341085,0.335025,0.339844,0.345098,0.340996,0.345098,0.344961,0.346863,0.342857,0.340824,0.334572,0.342105,0.328877,0.337165,0.335793,0.333333,0.341085,0.339623,0.338129,0.339768,0.340824,0.339623,0.334262,0.338078,0.333333,0.336182,0.338403,0.341912,0.338762,0.342657,0.338129,0.34296,0.340351,0.340984,0.335616,0.343284,0.346939,1386,A.tomentosum
0.33945,0.351124,0.334755,0.341151,0.342404,0.342612,0.341067,0.340278,0.344978,0.335079,0.334056,0.331754,0.33913,0.331313,0.333333,0.331858,0.336887,0.342432,0.341232,0.338129,0.334873,0.329073,0.338323,0.329298,0.330508,0.33711,0.331646,0.328729,0.325648,0.326975,0.325444,0.330729,0.327327,0.331148,0.325843,0.325779,0.352941,3542,A.tomentosum
0.338415,0.341131,0.339578,0.340476,0.34058,0.335897,0.33162,0.335859,0.337349,0.330532,0.335329,0.336957,0.334129,0.335065,0.339332,0.339378,0.338129,0.33871,0.342529,0.342365,0.341463,0.342857,0.340292,0.350348,0.347716,0.354379,0.350588,0.352668,0.359477,0.365591,0.36165,0.369973,0.365269,0.369077,0.370588,0.366071,0.366667,2361,A.tomentosum
0.374101,0.375,0.371859,0.372549,0.371041,0.368613,0.376238,0.365079,0.366337,0.372624,0.383178,0.373259,0.378462,0.386293,0.370149,0.380228,0.369231,0.366438,0.374286,0.37276,0.36,0.365759,0.369281,0.365132,0.35786,0.364865,0.382857,0.358974,0.358663,0.362126,0.356688,0.364217,0.362369,0.364912,0.361564,0.360656,0.357895,4612,M.guianensis
0.325843,0.317518,0.333333,0.326733,0.349515,0.336735,0.317829,0.328671,0.330827,0.323308,0.315315,0.326923,0.325,0.302752,0.310345,0.309524,0.304762,0.322034,0.326923,0.316092,0.313253,0.325926,0.318919,0.333333,0.308333,0.321839,0.310345,0.307692,0.326923,0.320513,0.311688,0.306667,0.33526,0.333333,0.314815,0.322981,0.454545,4628,C.brasiliensis
0.334385,0.338182,0.339564,0.340557,0.338558,0.339506,0.337386,0.332326,0.337386,0.339564,0.33237,0.330303,0.335463,0.33237,0.333333,0.335277,0.332418,0.333333,0.332418,0.331551,0.335065,0.338403,0.334405,0.332378,0.332298,0.337979,0.33244,0.325905,0.328729,0.329545,0.323944,0.331429,0.331307,0.335548,0.327922,0.332248,0.336842,6284,C.brasiliensis
0.339223,0.34375,0.349315,0.348123,0.347826,0.345638,0.352349,0.353698,0.355828,0.348387,0.358974,0.35461,0.350962,0.360759,0.370253,0.363354,0.359621,0.360856,0.362538,0.361842,0.364516,0.35906,0.357326,0.369637,0.357616,0.353846,0.365854,0.369338,0.365931,0.368243,0.366906,0.362369,0.362319,0.368254,0.368613,0.36965,0.369231,779,M.rubiginosa
0.347015,0.340909,0.347328,0.347328,0.346863,0.347826,0.355556,0.356667,0.361022,0.35906,0.362416,0.36803,0.366667,0.371025,0.370242,0.366197,0.365188,0.37037,0.363946,0.365591,0.365248,0.365248,0.368,0.365591,0.361217,0.354271,0.367041,0.360294,0.358804,0.361217,0.360902,0.360902,0.361868,0.363934,0.363636,0.358779,0.367647,803,M.rubiginosa
0.349481,0.336303,0.339572,0.340299,0.339888,0.34072,0.339943,0.340974,0.339474,0.348534,0.347541,0.342857,0.346591,0.346939,0.346801,0.341853,0.341085,0.345588,0.345238,0.35,0.349876,0.345178,0.345631,0.348894,0.345538,0.350109,0.356932,0.352113,0.351621,0.356522,0.352941,0.356037,0.35809,0.358209,0.353365,0.361702,0.364078,3180,P.torta
0.365385,0.349315,0.360656,0.364407,0.369048,0.367647,0.392857,0.369048,0.358491,0.324074,0.361702,0.34,0.337931,0.3375,0.323077,0.326087,0.321429,0.348315,0.333333,0.336538,0.330508,0.348485,0.323308,0.33871,0.33945,0.309091,0.343066,0.324841,0.331395,0.329193,0.315152,0.335714,0.322314,0.318584,0.32381,0.296,0.391304,3636,M.rubiginosa
0.336683,0.324786,0.333333,0.330709,0.329412,0.335366,0.331492,0.342593,0.338308,0.340611,0.338983,0.350467,0.329932,0.333333,0.335135,0.34188,0.325123,0.327273,0.326996,0.322314,0.323308,0.334746,0.33121,0.329154,0.323024,0.329545,0.327402,0.336601,0.327635,0.32853,0.334254,0.328841,0.329177,0.336207,0.335391,0.334158,0.348485,3804,M.rubiginosa
0.35049,0.356265,0.351163,0.353919,0.351807,0.347291,0.350962,0.35,0.343387,0.345679,0.342365,0.339535,0.343008,0.34375,0.339367,0.340376,0.349206,0.343891,0.340757,0.34292,0.34,0.340299,0.336815,0.333333,0.335013,0.334294,0.341686,0.337182,0.337029,0.337054,0.335681,0.344749,0.336585,0.338798,0.34375,0.340611,0.34,5207,C.brasiliensis
0.34466,0.335849,0.346734,0.353488,0.343891,0.341232,0.348039,0.341772,0.346491,0.349754,0.346591,0.342697,0.344828,0.350877,0.33526,0.348066,0.354839,0.35567,0.354497,0.356757,0.365169,0.358382,0.353659,0.356383,0.351515,0.345679,0.349693,0.354037,0.352941,0.357143,0.351515,0.354167,0.349112,0.345361,0.359477,0.363014,0.408163,1352,C.brasiliensis
0.357988,0.355049,0.35,0.338279,0.340299,0.348774,0.351275,0.349741,0.34957,0.347134,0.344322,0.347692,0.331325,0.344948,0.34139,0.34629,0.332258,0.331461,0.337209,0.335312,0.330065,0.337838,0.334426,0.33871,0.334495,0.318493,0.334437,0.330909,0.330303,0.330961,0.331034,0.342857,0.337884,0.33829,0.331797,0.337349,0.339506,4231,P.torta
0.369427,0.35277,0.365854,0.373041,0.374269,0.353723,0.348315,0.361032,0.359873,0.348123,0.350711,0.368217,0.358885,0.356522,0.352113,0.372449,0.365169,0.354667,0.352657,0.3531,0.363184,0.360424,0.351906,0.352778,0.348837,0.354839,0.352185,0.347722,0.347345,0.353881,0.346154,0.342657,0.348718,0.356234,0.348214,0.344371,0.364341,4483,C.brasiliensis
0.343284,0.335802,0.342308,0.344,0.340909,0.34749,0.353175,0.349091,0.340206,0.339161,0.342466,0.338028,0.330729,0.340502,0.341216,0.34386,0.339695,0.343284,0.339286,0.338346,0.343284,0.344322,0.339726,0.339223,0.340351,0.331461,0.35443,0.350806,0.351064,0.350394,0.35124,0.352941,0.354962,0.354244,0.345679,0.35426,0.35865,1436,A.tomentosum
0.353414,0.33657,0.341085,0.353333,0.350482,0.351536,0.351464,0.345455,0.346429,0.348592,0.347032,0.34657,0.342618,0.354582,0.347826,0.346386,0.347059,0.353448,0.348958,0.35493,0.345714,0.347518,0.347701,0.348649,0.353116,0.343109,0.341463,0.337802,0.343085,0.346875,0.337705,0.341853,0.344311,0.344828,0.333333,0.337766,0.377551,4699,C.brasiliensis
0.352761,0.357527,0.352542,0.357143,0.355705,0.356667,0.357143,0.35443,0.353503,0.353312,0.352761,0.351682,0.354108,0.353125,0.354938,0.353846,0.353135,0.351974,0.352761,0.351974,0.354938,0.350365,0.351124,0.352751,0.351792,0.347458,0.353333,0.35082,0.352941,0.353135,0.350318,0.351438,0.351682,0.351744,0.355049,0.355556,0.356589,3541,M.rubiginosa
0.341297,0.332524,0.341216,0.342193,0.337748,0.337748,0.337705,0.339683,0.340361,0.341935,0.345912,0.345515,0.34398,0.34891,0.352025,0.35514,0.35061,0.35,0.34957,0.351351,0.35119,0.355769,0.359102,0.358209,0.354938,0.356968,0.358025,0.358896,0.358127,0.359756,0.357595,0.360856,0.36014,0.357542,0.360129,0.358362,0.36,1147,C.brasiliensis
0.344737,0.325301,0.327586,0.333333,0.330677,0.345196,0.346041,0.349057,0.356522,0.372881,0.371901,0.364641,0.367609,0.36858,0.365714,0.37224,0.37037,0.368771,0.367521,0.381944,0.371601,0.36646,0.361702,0.370482,0.371875,0.359694,0.36747,0.366013,0.363372,0.35906,0.378182,0.374486,0.369085,0.368263,0.364742,0.365325,0.362573,4303,P.torta
0.347079,0.342105,0.352941,0.364444,0.346863,0.34375,0.345992,0.327138,0.337979,0.340996,0.345291,0.337121,0.339286,0.336735,0.333333,0.339483,0.338645,0.338182,0.335793,0.342282,0.327815,0.336032,0.339806,0.342657,0.333333,0.331058,0.331288,0.331269,0.331507,0.328173,0.334328,0.33241,0.340984,0.334311,0.333333,0.330357,0.36,3606,M.rubiginosa
0.325175,0.324627,0.318328,0.332402,0.327485,0.337313,0.316456,0.311644,0.315972,0.314079,0.309963,0.321429,0.31295,0.323529,0.322857,0.3297,0.319892,0.319749,0.313316,0.317308,0.317734,0.307692,0.315603,0.317136,0.321229,0.318519,0.318302,0.321622,0.326087,0.323529,0.320611,0.318396,0.321696,0.32646,0.315934,0.318878,0.347368,5438,P.torta
0.315412,0.322857,0.323129,0.331169,0.322476,0.32459,0.325342,0.322148,0.324503,0.328859,0.33213,0.318937,0.319899,0.32906,0.322581,0.327338,0.331683,0.329457,0.329457,0.317797,0.333333,0.326996,0.325905,0.33452,0.333333,0.338583,0.351111,0.353982,0.362069,0.357692,0.364706,0.367003,0.359551,0.369369,0.356913,0.374603,0.370629,2320,A.tomentosum
0.345515,0.343284,0.33101,0.338926,0.329114,0.336134,0.34,0.338369,0.332268,0.334328,0.329861,0.338028,0.337121,0.321767,0.332308,0.342007,0.324818,0.324818,0.329932,0.322917,0.327869,0.333333,0.315789,0.323308,0.324111,0.322404,0.316364,0.321705,0.321888,0.331776,0.321888,0.3125,0.32766,0.319527,0.326531,0.325,0.346154,5433,C.brasiliensis
0.333333,0.344023,0.334395,0.340764,0.336538,0.332226,0.334483,0.343195,0.339564,0.341463,0.339506,0.341667,0.345679,0.336232,0.34104,0.347162,0.34,0.345794,0.331731,0.342105,0.334963,0.344371,0.344743,0.337156,0.338308,0.343529,0.341897,0.343621,0.334711,0.332623,0.337691,0.342404,0.33584,0.344221,0.329694,0.34,0.345679,5662,C.brasiliensis
0.337607,0.327103,0.332016,0.349206,0.339695,0.339844,0.337302,0.337165,0.334545,0.339483,0.349481,0.349091,0.341108,0.348243,0.351974,0.350365,0.358779,0.355072,0.355872,0.363985,0.360595,0.364754,0.369565,0.374502,0.383399,0.367491,0.376147,0.380952,0.376,0.380091,0.370536,0.383838,0.367424,0.389313,0.379808,0.375566,0.37931,1354,C.brasiliensis
