@relation ephenology_all-5-fold-5-12R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.347044,0.34626,0.342784,0.339523,0.34026,0.343915,0.343243,0.34492,0.345946,0.35014,0.345946,0.345506,0.340361,0.34593,0.347059,0.345345,0.342679,0.344156,0.343465,0.343234,0.344156,0.346429,0.338843,0.344262,0.34375,0.337176,0.341297,0.343643,0.340361,0.343465,0.351536,0.34202,0.342262,0.341615,0.334405,0.338926,0.324138,4950,P.torta
0.386525,0.371501,0.368421,0.374359,0.378947,0.381215,0.384354,0.382184,0.381616,0.385093,0.37883,0.382979,0.372093,0.378016,0.381766,0.380711,0.378747,0.372032,0.386431,0.382022,0.383871,0.379195,0.369792,0.383285,0.386503,0.380829,0.38,0.385507,0.374384,0.387268,0.396011,0.386842,0.381215,0.383152,0.380054,0.367901,0.358108,4881,C.brasiliensis
0.365546,0.359331,0.34981,0.346341,0.353774,0.361809,0.348958,0.348837,0.34375,0.365217,0.347222,0.347107,0.346939,0.355191,0.352332,0.356436,0.354369,0.353774,0.352423,0.353774,0.352381,0.362694,0.357639,0.36,0.367347,0.355346,0.355422,0.374359,0.35426,0.364641,0.378698,0.371951,0.378947,0.376984,0.378378,0.370629,0.346939,4175,M.rubiginosa
0.257764,0.336424,0.233871,0.235955,0.265276,0.242857,0.239482,0.260274,0.298343,0.281027,0.279137,0.290368,0.339572,0.255054,0.274709,0.275405,0.254317,0.309783,0.265861,0.249605,0.251177,0.279037,0.335106,0.274854,0.309783,0.333333,0.237148,0.257812,0.2576,0.257457,0.257504,0.257862,0.289174,0.28187,0.257329,0.263407,0.245704,2746,M.rubiginosa
0.387255,0.386207,0.404444,0.409836,0.401515,0.392727,0.382353,0.392027,0.393548,0.385113,0.390244,0.387417,0.368876,0.399306,0.393939,0.386921,0.379221,0.378016,0.378378,0.372093,0.379939,0.363636,0.356688,0.381679,0.378723,0.368056,0.373041,0.37931,0.374603,0.376271,0.378378,0.371711,0.383513,0.376384,0.369637,0.365782,0.351351,5153,C.brasiliensis
0.346429,0.343891,0.340491,0.3375,0.343465,0.338323,0.335347,0.349398,0.347953,0.34375,0.345794,0.343137,0.361757,0.348387,0.343653,0.351351,0.342424,0.35,0.344214,0.353135,0.351613,0.342373,0.340967,0.345912,0.346278,0.341902,0.344051,0.354098,0.352071,0.352751,0.348243,0.348765,0.352751,0.350725,0.343849,0.344371,0.323741,1224,C.brasiliensis
0.270916,0.327103,0.256595,0.25814,0.26097,0.261851,0.262332,0.268468,0.275311,0.27027,0.266667,0.258264,0.323731,0.261603,0.271478,0.268739,0.264368,0.266968,0.261438,0.260771,0.263158,0.26742,0.325352,0.265823,0.282468,0.279221,0.257282,0.26087,0.261242,0.266055,0.266529,0.256785,0.275492,0.262172,0.250627,0.255422,0.263006,2864,M.rubiginosa
0.355556,0.344961,0.360731,0.346154,0.370079,0.351145,0.347107,0.360825,0.3625,0.355102,0.357542,0.362162,0.356164,0.366412,0.355932,0.356098,0.350453,0.361842,0.35,0.345,0.355769,0.363636,0.340102,0.358586,0.35443,0.357143,0.357143,0.357143,0.35124,0.35206,0.355769,0.356098,0.358974,0.36,0.336207,0.34434,0.343284,3808,P.ramiflora
0.373188,0.367347,0.366438,0.367273,0.370504,0.367857,0.366197,0.372014,0.37013,0.37037,0.370607,0.36875,0.368421,0.370031,0.374593,0.373494,0.371795,0.375394,0.375,0.373457,0.373494,0.37234,0.36828,0.372493,0.375,0.370466,0.371105,0.372832,0.369393,0.37464,0.372159,0.371758,0.372024,0.36828,0.363905,0.365439,0.350365,4336,M.rubiginosa
0.37963,0.361165,0.366412,0.367284,0.377778,0.37659,0.371638,0.378641,0.376777,0.370277,0.37619,0.368182,0.36887,0.366584,0.369928,0.376963,0.364532,0.365979,0.361702,0.362319,0.359307,0.367568,0.361656,0.368039,0.363636,0.363239,0.37037,0.377095,0.373737,0.377581,0.371585,0.374631,0.368421,0.371274,0.35942,0.362126,0.357143,4052,M.rubiginosa
0.360825,0.363296,0.368421,0.352423,0.354839,0.353211,0.35023,0.355556,0.352113,0.353952,0.358306,0.363077,0.355114,0.342857,0.356115,0.350694,0.348148,0.342282,0.357595,0.358025,0.355932,0.361314,0.360119,0.35942,0.367781,0.354949,0.366848,0.365651,0.358442,0.367925,0.370844,0.37046,0.372703,0.36858,0.364896,0.368889,0.333333,5399,P.torta
0.386861,0.371968,0.366366,0.369146,0.377907,0.379205,0.378007,0.376812,0.377193,0.363934,0.387543,0.388704,0.371831,0.376238,0.377551,0.383436,0.37931,0.371429,0.3769,0.378882,0.375394,0.378378,0.375661,0.386167,0.377841,0.373522,0.382789,0.384164,0.377129,0.385027,0.387006,0.382429,0.387283,0.382979,0.372365,0.380403,0.35503,4131,M.rubiginosa
0.346154,0.352227,0.33758,0.336634,0.33657,0.341297,0.349481,0.348123,0.344203,0.34202,0.342857,0.340426,0.347107,0.35124,0.343096,0.336134,0.338583,0.337553,0.352381,0.354839,0.350785,0.349112,0.337209,0.331897,0.346847,0.345196,0.329167,0.343173,0.333333,0.337607,0.344538,0.345833,0.344037,0.343478,0.335878,0.337607,0.333333,4319,P.torta
0.354749,0.35307,0.354396,0.357143,0.356932,0.35625,0.350769,0.357616,0.358108,0.353125,0.347692,0.352584,0.361179,0.352518,0.350877,0.356436,0.352941,0.366516,0.365546,0.361233,0.354701,0.361446,0.355372,0.365759,0.364964,0.358601,0.362205,0.361217,0.363946,0.363636,0.362963,0.36194,0.349206,0.349359,0.352273,0.346614,0.330827,2390,A.tomentosum
0.303922,0.302905,0.312121,0.304075,0.304217,0.311377,0.309942,0.315642,0.326371,0.325203,0.327957,0.321321,0.309381,0.322314,0.32626,0.327128,0.318043,0.318584,0.3207,0.314815,0.31761,0.33033,0.308642,0.328173,0.318182,0.322034,0.315287,0.332226,0.321937,0.333333,0.333333,0.316498,0.31875,0.311927,0.294606,0.317241,0.299578,1215,A.tomentosum
0.364902,0.359268,0.363636,0.358491,0.366864,0.359043,0.357683,0.361809,0.366337,0.358722,0.362283,0.362769,0.357002,0.362637,0.360656,0.364653,0.360784,0.36166,0.360887,0.360996,0.35814,0.36211,0.361493,0.365344,0.368687,0.365344,0.361751,0.363636,0.364835,0.367347,0.370647,0.368831,0.368039,0.371571,0.363861,0.365239,0.349112,3759,M.rubiginosa
0.356923,0.347826,0.344615,0.341693,0.347701,0.343243,0.347458,0.343407,0.343575,0.346821,0.353448,0.354839,0.345109,0.340176,0.349544,0.344262,0.350877,0.36129,0.359873,0.351351,0.358974,0.355556,0.352113,0.353125,0.354167,0.347339,0.353741,0.358696,0.353952,0.356557,0.363636,0.364103,0.333333,0.352518,0.355263,0.355191,0.314607,2539,A.tomentosum
0.383721,0.388571,0.376855,0.369048,0.371758,0.371517,0.372781,0.375358,0.374648,0.373684,0.37069,0.367609,0.363239,0.372493,0.366925,0.361858,0.369085,0.363144,0.362791,0.359102,0.36092,0.363636,0.359081,0.365672,0.365,0.360087,0.359375,0.365239,0.362353,0.36802,0.368812,0.369231,0.369565,0.365688,0.35,0.358247,0.34715,5311,C.brasiliensis
0.350588,0.348958,0.35082,0.353535,0.347059,0.348387,0.352,0.349057,0.35316,0.347953,0.350694,0.348534,0.335616,0.350649,0.352,0.35,0.345238,0.344948,0.360294,0.346405,0.343537,0.368687,0.347015,0.34981,0.349593,0.348083,0.34384,0.354515,0.338753,0.348837,0.358601,0.344444,0.335849,0.333333,0.328358,0.320856,0.324138,5145,P.torta
0.334764,0.333333,0.331081,0.328512,0.329646,0.327982,0.334831,0.32964,0.328605,0.338753,0.337255,0.334532,0.334365,0.327338,0.33123,0.336683,0.336538,0.337808,0.335211,0.334356,0.326154,0.321637,0.338462,0.333333,0.324786,0.333333,0.322449,0.338739,0.343458,0.338983,0.340265,0.333996,0.330601,0.325373,0.324324,0.329923,0.315789,4892,P.torta
0.350877,0.349794,0.344023,0.338192,0.348703,0.347059,0.347059,0.350427,0.346049,0.350427,0.349462,0.348404,0.349593,0.352617,0.353425,0.354396,0.349112,0.353448,0.353107,0.350299,0.349112,0.349398,0.345455,0.35277,0.352025,0.345372,0.344937,0.348765,0.346049,0.348485,0.347403,0.344615,0.348485,0.341398,0.334356,0.334395,0.327586,1633,M.rubiginosa
0.32337,0.324885,0.322404,0.320652,0.323204,0.324022,0.327586,0.325905,0.327869,0.333333,0.332335,0.328358,0.329646,0.332226,0.333333,0.333333,0.333333,0.33452,0.333333,0.325203,0.323009,0.331933,0.327536,0.325123,0.330233,0.328912,0.329412,0.315217,0.324201,0.329843,0.327778,0.327778,0.32967,0.333333,0.321608,0.319527,0.313131,2933,P.torta
0.374631,0.385965,0.394422,0.411765,0.388889,0.399281,0.387681,0.394822,0.386707,0.393836,0.379227,0.377834,0.378882,0.375286,0.381074,0.389685,0.380597,0.389408,0.392593,0.380403,0.380697,0.386179,0.384615,0.386555,0.404651,0.395437,0.413127,0.387464,0.39233,0.416949,0.424908,0.420495,0.401434,0.393443,0.416327,0.383387,0.38835,5364,C.brasiliensis
0.384075,0.374118,0.383117,0.369295,0.375536,0.375587,0.384615,0.377778,0.384615,0.382353,0.383178,0.369767,0.368304,0.372881,0.372372,0.374179,0.370079,0.366265,0.376045,0.364611,0.37464,0.36858,0.364679,0.365854,0.373684,0.359375,0.361905,0.367041,0.358392,0.361511,0.367113,0.369004,0.369388,0.364224,0.361624,0.358634,0.35,5086,C.brasiliensis
0.375,0.370466,0.361751,0.367483,0.370709,0.368778,0.373297,0.370787,0.368715,0.361059,0.365471,0.376126,0.365079,0.366316,0.372043,0.368821,0.3625,0.358657,0.363478,0.359292,0.357766,0.361004,0.355556,0.359551,0.36553,0.362007,0.357504,0.360424,0.358162,0.364912,0.371698,0.362369,0.365759,0.362454,0.354949,0.358929,0.344398,4903,C.brasiliensis
0.381818,0.364035,0.361111,0.352,0.358804,0.368421,0.38172,0.371429,0.362712,0.372414,0.361775,0.361111,0.371528,0.369427,0.369048,0.359116,0.363014,0.363636,0.364662,0.354839,0.374517,0.382653,0.367424,0.368421,0.364407,0.365625,0.351124,0.375439,0.356209,0.364286,0.363636,0.364261,0.381132,0.358025,0.358108,0.355872,0.346667,4681,M.guianensis
0.369718,0.370968,0.364261,0.354354,0.367089,0.37457,0.362264,0.363946,0.367742,0.366197,0.364964,0.365772,0.369501,0.353896,0.36246,0.364742,0.370717,0.366972,0.365782,0.367601,0.362606,0.359322,0.351275,0.367953,0.369565,0.365439,0.361596,0.366412,0.357488,0.367347,0.362283,0.366505,0.376658,0.375335,0.368852,0.361111,0.363636,5648,C.brasiliensis
0.236794,0.323529,0.212237,0.211429,0.22898,0.216822,0.219697,0.235507,0.265501,0.245704,0.243523,0.247387,0.317308,0.230627,0.243103,0.245184,0.221601,0.260726,0.229358,0.217228,0.223048,0.253247,0.323162,0.240418,0.266026,0.298422,0.226168,0.236984,0.248264,0.240708,0.23964,0.234657,0.255499,0.246575,0.227872,0.224105,0.230769,1566,M.rubiginosa
0.373874,0.382979,0.374459,0.371681,0.377155,0.375536,0.37694,0.378758,0.375746,0.373166,0.372222,0.376648,0.364162,0.375235,0.372137,0.376147,0.370155,0.373016,0.361624,0.365348,0.364991,0.368675,0.359615,0.371373,0.37155,0.361004,0.358696,0.366525,0.362348,0.364224,0.374718,0.372093,0.367865,0.364465,0.358921,0.359031,0.348066,4904,C.brasiliensis
0.356495,0.358878,0.359802,0.351942,0.354167,0.353365,0.35,0.351351,0.355505,0.355742,0.354571,0.355372,0.354767,0.359331,0.357143,0.358974,0.353365,0.355769,0.357314,0.355231,0.359903,0.359897,0.359528,0.357968,0.359116,0.349153,0.347368,0.34898,0.349376,0.351579,0.349609,0.351724,0.350282,0.343874,0.339109,0.33547,0.320755,1649,M.rubiginosa
0.332,0.339109,0.339552,0.335689,0.332192,0.334483,0.333333,0.339806,0.34375,0.329861,0.334483,0.328622,0.333333,0.340067,0.334416,0.338608,0.338762,0.344051,0.346749,0.343234,0.345638,0.336634,0.332558,0.344262,0.333333,0.329412,0.336918,0.339041,0.339564,0.338028,0.337884,0.328413,0.338816,0.337079,0.332248,0.334459,0.322785,981,C.brasiliensis
0.381703,0.365639,0.372781,0.37069,0.376471,0.374656,0.376176,0.37859,0.371429,0.37381,0.36962,0.365566,0.368421,0.3725,0.377604,0.379232,0.369347,0.366667,0.370192,0.370079,0.366234,0.370057,0.367742,0.36643,0.369393,0.368653,0.370098,0.370844,0.36534,0.374026,0.365979,0.366667,0.364146,0.367788,0.362162,0.364078,0.352201,5266,C.brasiliensis
0.372159,0.37027,0.384615,0.384615,0.38342,0.375479,0.379603,0.375796,0.375,0.379603,0.373887,0.372832,0.373333,0.381295,0.372727,0.358779,0.350211,0.369478,0.381818,0.370656,0.378378,0.376712,0.371571,0.376812,0.373887,0.36911,0.371094,0.373541,0.371875,0.375494,0.37931,0.381526,0.383632,0.3825,0.365591,0.373585,0.360656,4441,M.rubiginosa
0.373802,0.380192,0.363077,0.37415,0.375,0.375385,0.375796,0.372308,0.372611,0.375,0.37037,0.371795,0.37299,0.375839,0.368601,0.37224,0.381481,0.367188,0.368421,0.363946,0.373188,0.366255,0.363057,0.374101,0.370787,0.378299,0.371648,0.372014,0.366771,0.368771,0.37037,0.367698,0.377698,0.374126,0.363934,0.367424,0.336842,4356,M.guianensis
0.363265,0.363441,0.370647,0.367021,0.364964,0.363029,0.376374,0.366133,0.364964,0.374233,0.368984,0.379679,0.356725,0.35942,0.357542,0.368984,0.372247,0.360111,0.372449,0.351621,0.373368,0.366337,0.362573,0.360313,0.36631,0.359813,0.365535,0.363636,0.361305,0.368116,0.364796,0.368286,0.359331,0.365714,0.35809,0.353425,0.338798,5756,P.torta
0.333333,0.333333,0.321534,0.324405,0.333333,0.339181,0.342183,0.345714,0.347709,0.35,0.336986,0.339833,0.340206,0.345013,0.348285,0.345109,0.33913,0.344828,0.34492,0.34903,0.354396,0.349711,0.340659,0.343164,0.340176,0.341463,0.340058,0.351429,0.350384,0.351744,0.345133,0.34139,0.340067,0.341646,0.340909,0.338462,0.325843,1139,C.brasiliensis
0.386431,0.365566,0.375862,0.364407,0.36413,0.365729,0.377301,0.373626,0.371728,0.377483,0.387755,0.381271,0.371681,0.371134,0.371166,0.371622,0.373041,0.365039,0.366492,0.371429,0.370149,0.370242,0.375,0.373178,0.371601,0.373297,0.367647,0.380062,0.379121,0.373596,0.381988,0.381098,0.388013,0.392,0.367816,0.376206,0.362205,4333,C.brasiliensis
0.357357,0.35,0.34188,0.355556,0.350515,0.361371,0.350453,0.357576,0.359873,0.351916,0.355263,0.352941,0.35102,0.358025,0.354305,0.360927,0.343643,0.364754,0.354098,0.360784,0.353952,0.350467,0.345588,0.356401,0.355311,0.360248,0.34767,0.353211,0.356436,0.358306,0.36,0.355932,0.357616,0.361702,0.35443,0.360902,0.345455,5535,P.torta
0.377261,0.378738,0.366279,0.367133,0.370474,0.37574,0.381757,0.375758,0.371951,0.371336,0.369942,0.368876,0.365559,0.379205,0.38535,0.37574,0.375758,0.371015,0.372024,0.3769,0.370607,0.369403,0.366071,0.375,0.372263,0.363897,0.371166,0.37299,0.369231,0.372822,0.373239,0.378007,0.377698,0.374582,0.368821,0.368932,0.346939,4800,C.brasiliensis
0.338521,0.341538,0.334711,0.330435,0.337607,0.334728,0.338983,0.337349,0.340824,0.344697,0.339623,0.338521,0.338308,0.337398,0.341176,0.333333,0.340426,0.339768,0.337255,0.334764,0.336207,0.34,0.332432,0.336245,0.341991,0.334278,0.328502,0.336538,0.334601,0.337778,0.341463,0.331858,0.334783,0.338816,0.325792,0.330097,0.322034,1369,C.brasiliensis
0.378224,0.377778,0.36855,0.363636,0.363171,0.366925,0.359459,0.370079,0.369077,0.365333,0.359813,0.364444,0.367615,0.360802,0.36902,0.353783,0.363441,0.356855,0.361829,0.358871,0.359551,0.359036,0.363441,0.359023,0.365385,0.362522,0.363158,0.355848,0.355878,0.367347,0.364407,0.357143,0.355412,0.365571,0.359926,0.36036,0.348039,4942,C.brasiliensis
0.336538,0.340237,0.333333,0.32287,0.337607,0.337778,0.337838,0.337302,0.336996,0.346863,0.337705,0.33677,0.342043,0.338078,0.337931,0.345196,0.33871,0.342007,0.340996,0.34322,0.34127,0.344203,0.334171,0.335968,0.345588,0.335917,0.334746,0.338776,0.336735,0.346154,0.345238,0.33195,0.335968,0.344311,0.333333,0.329114,0.324138,1337,C.brasiliensis
0.377778,0.364217,0.367816,0.363095,0.363636,0.361868,0.358255,0.366548,0.365591,0.365591,0.366412,0.368056,0.363636,0.366782,0.367925,0.374359,0.372385,0.369863,0.369369,0.365931,0.364384,0.367041,0.363363,0.365782,0.368902,0.369186,0.362398,0.367403,0.362637,0.371345,0.367403,0.367347,0.375706,0.369501,0.365325,0.360825,0.346457,5026,C.brasiliensis
0.380062,0.382911,0.375,0.375,0.375427,0.375451,0.377289,0.376307,0.375439,0.385455,0.379661,0.380795,0.369369,0.384615,0.382979,0.373737,0.373239,0.374545,0.378092,0.373626,0.379433,0.373984,0.375,0.377698,0.385185,0.374631,0.371134,0.374101,0.372671,0.383275,0.381818,0.375415,0.388112,0.377483,0.369775,0.368601,0.372549,4478,C.brasiliensis
0.376443,0.383378,0.380435,0.375297,0.393258,0.386946,0.382075,0.394495,0.387173,0.369748,0.386473,0.401478,0.374269,0.393285,0.386921,0.385827,0.374372,0.375691,0.379902,0.381471,0.374663,0.368932,0.358166,0.361257,0.363636,0.362275,0.357702,0.371921,0.375839,0.373853,0.369266,0.369955,0.372263,0.366834,0.368726,0.370293,0.346591,5178,C.brasiliensis
0.318452,0.311047,0.310078,0.309237,0.309237,0.305556,0.3125,0.316176,0.314815,0.315068,0.317507,0.318182,0.316547,0.316614,0.319018,0.320635,0.318008,0.314394,0.315603,0.313653,0.319149,0.317343,0.317333,0.320755,0.32,0.319035,0.321656,0.323077,0.32312,0.326154,0.326284,0.326409,0.332362,0.333333,0.330097,0.328814,0.32899,2379,P.torta
0.370787,0.395556,0.372263,0.4,0.39604,0.395349,0.37963,0.390244,0.37931,0.389262,0.372671,0.372727,0.384956,0.364486,0.377451,0.349315,0.38,0.391304,0.366667,0.393939,0.4,0.372881,0.383886,0.373913,0.382979,0.383178,0.385542,0.358696,0.398551,0.363636,0.378947,0.37234,0.37069,0.377778,0.368421,0.38,0.375,5283,C.brasiliensis
0.358289,0.356037,0.357692,0.34874,0.344828,0.356863,0.349794,0.363971,0.358696,0.363636,0.351598,0.352174,0.346715,0.352423,0.345992,0.357664,0.358407,0.357664,0.355072,0.347985,0.351064,0.344828,0.345763,0.36014,0.358696,0.35514,0.347059,0.361371,0.353801,0.364198,0.362538,0.356287,0.358025,0.354839,0.352436,0.352778,0.342342,3817,M.rubiginosa
0.319079,0.309353,0.3125,0.317073,0.318493,0.320285,0.321799,0.321192,0.31875,0.320513,0.320755,0.319079,0.317287,0.318612,0.32,0.313665,0.318644,0.320261,0.321656,0.314189,0.318792,0.315615,0.323529,0.316456,0.315961,0.318296,0.315068,0.322259,0.319149,0.322259,0.324138,0.318493,0.325733,0.325905,0.315615,0.311864,0.320158,1638,A.tomentosum
0.338762,0.339152,0.323232,0.327526,0.331058,0.33218,0.328859,0.345277,0.338323,0.342679,0.339181,0.33945,0.336957,0.341108,0.336232,0.337278,0.339552,0.33758,0.339869,0.334437,0.340984,0.336508,0.334884,0.336449,0.334416,0.339408,0.332248,0.340764,0.33908,0.339806,0.340909,0.336667,0.336667,0.336842,0.329966,0.331126,0.324841,1181,C.brasiliensis
0.350562,0.345882,0.343669,0.338942,0.338068,0.34626,0.348315,0.343931,0.345638,0.343195,0.347826,0.34891,0.335294,0.343575,0.35,0.345821,0.342857,0.344086,0.34891,0.345794,0.344828,0.350554,0.347134,0.354037,0.33871,0.340426,0.344371,0.342949,0.345679,0.339483,0.351974,0.339806,0.352349,0.342767,0.34127,0.34874,0.319588,5075,P.torta
0.357303,0.365385,0.362179,0.358601,0.359517,0.360927,0.361446,0.364261,0.365759,0.355987,0.351706,0.356948,0.348371,0.35942,0.357349,0.361032,0.358156,0.367816,0.369004,0.368,0.363636,0.365079,0.355091,0.371648,0.37247,0.352403,0.367589,0.366935,0.362416,0.35049,0.356618,0.351536,0.34902,0.342262,0.338078,0.335821,0.333333,2412,A.tomentosum
0.377419,0.375796,0.370107,0.36039,0.379562,0.377682,0.380952,0.385113,0.386667,0.389513,0.357576,0.364432,0.363636,0.369697,0.36,0.359375,0.391509,0.360614,0.39196,0.37247,0.381166,0.372414,0.357631,0.370748,0.371134,0.357651,0.351852,0.37037,0.368876,0.378549,0.399177,0.366412,0.375723,0.365639,0.34968,0.351415,0.349206,5472,C.brasiliensis
0.375887,0.377709,0.393204,0.376812,0.373832,0.389908,0.384921,0.389439,0.389655,0.37987,0.371257,0.378917,0.370732,0.364611,0.372493,0.372152,0.370787,0.367978,0.371681,0.367781,0.370482,0.366548,0.365922,0.368421,0.369565,0.366947,0.360335,0.37224,0.375394,0.378182,0.375439,0.375465,0.379845,0.381757,0.375465,0.370229,0.360465,4257,C.brasiliensis
0.337662,0.339031,0.338235,0.3367,0.340659,0.342857,0.343629,0.348592,0.344595,0.346939,0.349593,0.336283,0.340557,0.352941,0.351779,0.347639,0.349624,0.347826,0.339934,0.340278,0.340136,0.336735,0.337802,0.34,0.336957,0.338422,0.339869,0.340067,0.335277,0.336601,0.337884,0.332288,0.345833,0.337539,0.332192,0.333333,0.324138,1159,C.brasiliensis
0.294695,0.322102,0.288177,0.279703,0.285097,0.281395,0.282443,0.284823,0.30101,0.294559,0.304348,0.305455,0.324288,0.289109,0.297659,0.29505,0.286082,0.288684,0.280952,0.279621,0.283721,0.287449,0.322009,0.290948,0.300388,0.317204,0.285303,0.275676,0.304038,0.277045,0.295699,0.275766,0.295045,0.296912,0.260317,0.274627,0.268775,1359,A.tomentosum
0.337963,0.346774,0.334507,0.325843,0.337621,0.333333,0.346591,0.343669,0.340314,0.351351,0.349633,0.337912,0.335312,0.33427,0.35,0.342697,0.33908,0.340909,0.341954,0.331343,0.335526,0.343396,0.341463,0.341297,0.339506,0.352,0.349359,0.348243,0.346591,0.341365,0.344411,0.34965,0.348703,0.348348,0.348123,0.340278,0.31677,4195,P.torta
0.34471,0.339683,0.332103,0.335689,0.329861,0.327206,0.335793,0.341727,0.336879,0.341463,0.342756,0.345588,0.3391,0.344322,0.34058,0.341637,0.340741,0.333333,0.342466,0.33829,0.339483,0.336245,0.337931,0.343173,0.339623,0.335548,0.344444,0.340996,0.342857,0.341085,0.342308,0.33871,0.338235,0.341176,0.333333,0.340249,0.33,4470,P.torta
0.348958,0.346723,0.334862,0.346591,0.35376,0.337912,0.355882,0.35503,0.349296,0.343137,0.348837,0.349862,0.349162,0.349169,0.348066,0.344304,0.346591,0.336957,0.347458,0.33945,0.349432,0.34589,0.345506,0.346154,0.352436,0.363971,0.346386,0.347044,0.343458,0.354633,0.355114,0.353383,0.358974,0.352304,0.342995,0.343832,0.342657,3122,P.ramiflora
0.369281,0.363409,0.364549,0.355872,0.362069,0.359322,0.36039,0.363905,0.362117,0.362573,0.368984,0.367454,0.364444,0.364303,0.362162,0.364583,0.364116,0.362637,0.360902,0.359102,0.360976,0.365325,0.359606,0.366412,0.365285,0.366093,0.363171,0.365789,0.366093,0.369393,0.364764,0.365,0.366755,0.366412,0.359338,0.362069,0.349315,3741,M.rubiginosa
0.372222,0.351955,0.357616,0.351648,0.359223,0.360269,0.36194,0.367089,0.367041,0.374074,0.363309,0.363636,0.359788,0.364865,0.371841,0.367698,0.363158,0.374233,0.365854,0.362319,0.37037,0.364929,0.353896,0.373832,0.375587,0.357377,0.353933,0.374332,0.355932,0.356757,0.372093,0.367442,0.374468,0.368627,0.38191,0.358491,0.35443,4223,M.rubiginosa
0.355634,0.355932,0.354978,0.350427,0.346614,0.348361,0.34874,0.34717,0.348548,0.348,0.35743,0.358025,0.361607,0.349776,0.350427,0.348548,0.349345,0.348548,0.34749,0.349776,0.348361,0.35,0.35461,0.347328,0.348178,0.351097,0.349558,0.348936,0.34717,0.352349,0.348361,0.348548,0.356846,0.357488,0.33945,0.339623,0.344828,2458,A.tomentosum
0.379167,0.372372,0.372014,0.365449,0.368056,0.379845,0.384615,0.382239,0.382716,0.382114,0.377049,0.375465,0.372483,0.381743,0.385281,0.375465,0.378378,0.375,0.383399,0.376984,0.376923,0.38785,0.373737,0.380783,0.375887,0.379433,0.379195,0.383803,0.38125,0.382838,0.385906,0.387755,0.382353,0.381443,0.376667,0.383387,0.362832,4555,C.brasiliensis
0.406091,0.384615,0.379928,0.380282,0.3875,0.378378,0.371094,0.381119,0.373541,0.370229,0.390374,0.392473,0.38785,0.397163,0.404762,0.377622,0.384279,0.379464,0.385321,0.396226,0.402685,0.366279,0.370518,0.371981,0.37619,0.366864,0.367781,0.363296,0.360947,0.364162,0.361386,0.362857,0.377049,0.364303,0.361607,0.358242,0.333333,5300,C.brasiliensis
0.381517,0.369412,0.404255,0.382488,0.371274,0.378738,0.378299,0.39,0.389571,0.374046,0.377522,0.381201,0.371882,0.375,0.382838,0.383333,0.380328,0.386503,0.382629,0.370647,0.376374,0.377778,0.375,0.379104,0.397112,0.37971,0.412766,0.37884,0.381381,0.382253,0.375394,0.386986,0.398754,0.387692,0.393701,0.39185,0.381679,5151,C.brasiliensis
0.378641,0.375,0.384615,0.37415,0.377104,0.372937,0.369565,0.375,0.370492,0.372611,0.377419,0.372937,0.359712,0.373665,0.371025,0.376426,0.37037,0.369004,0.373077,0.378505,0.370536,0.368932,0.368966,0.373737,0.364055,0.371429,0.388889,0.382979,0.37,0.380952,0.367647,0.384615,0.364641,0.370044,0.358382,0.360759,0.306667,7503,M.rubiginosa
0.382789,0.388715,0.383686,0.377976,0.383285,0.389535,0.385321,0.388724,0.382609,0.387692,0.389535,0.383041,0.378613,0.380665,0.392523,0.385075,0.388715,0.383178,0.389535,0.382263,0.377193,0.383212,0.375,0.381988,0.38558,0.385093,0.382789,0.380117,0.381215,0.383481,0.388889,0.387283,0.390533,0.384375,0.378917,0.384831,0.37069,6133,C.brasiliensis
0.374269,0.389381,0.363636,0.375,0.377551,0.394366,0.382716,0.366337,0.366412,0.386861,0.363636,0.375691,0.384298,0.372093,0.356164,0.371069,0.366412,0.375796,0.373563,0.383562,0.377483,0.391608,0.380531,0.378788,0.390625,0.383178,0.4,0.38,0.388158,0.390909,0.386555,0.4,0.394558,0.38756,0.358744,0.359649,0.351351,5123,C.brasiliensis
0.380282,0.406844,0.393531,0.383459,0.384793,0.38193,0.385681,0.383074,0.380762,0.392157,0.380762,0.378543,0.370833,0.383929,0.380851,0.4,0.368613,0.365145,0.364979,0.377399,0.377841,0.376093,0.374083,0.374696,0.376471,0.371353,0.379009,0.381057,0.369469,0.379397,0.378641,0.374359,0.374005,0.375887,0.368627,0.365432,0.362069,5297,C.brasiliensis
